strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
4175.0,7.681493367638604e-07,1.096269374804405e-06,1.000000000446775,-0.00036884268077929825,0.0,1079.0,,11.0,7.325681956774473e-05,15.670681288341124,,0.6
4200.0,-2.1950372570749018e-07,7.598414431932017e-07,0.9999999997765959,-0.00023774832360912602,0.0,2656.0,,21.0,7.32541131371443e-05,15.149015246296985,,0.01
4225.0,-8.778851399891496e-07,1.1423902480678408e-06,0.9999999997766125,-0.00037672366476505353,0.0,954.0,,2.0,7.325681910490787e-05,15.33613740310053,,0.65
4250.0,6.564472421228211e-06,7.916951216407881e-07,0.9968948767134811,-0.00024279816402984617,0.0,339.0,,16.0,18.971053042090084,14.818597726068921,,0.01
4275.0,-1.207091996438148e-06,1.1909425255287115e-06,0.9999999993298374,-0.0003848510713435457,0.0,1372.0,,1.0,7.325681836402468e-05,15.00556411261466,,0.08
4300.0,7.522743594161578e-06,8.252472521598561e-07,0.9964024756587351,-0.0002480094958339293,0.0,2886.0,,50.0,18.75480983733208,14.492065225302559,,0.04
4325.0,3.292069518776576e-07,1.0473594549201736e-06,1.0000000002233875,-0.00032283692352366917,0.0,1181.0,,50.0,7.325681788170563e-05,14.504285781274165,,0.05
4350.0,7.103129795009202e-06,8.606186963304851e-07,0.9967659665198192,-0.00025339088138720507,0.0,310.0,,16.0,18.155078586060263,14.169327444261153,,0.02
4375.0,1.0907594234141843e-13,8.790273693131824e-07,0.9999999995532249,-0.0002561481827364016,0.0,1085.0,,20.0,7.32568174700948e-05,14.008858751680663,,0.05
4400.0,8.149859945044249e-06,8.979411823722159e-07,0.9962504072578561,-0.00025895148367860926,2.0,3644.0,2.0,1001.0,17.946006115607997,13.850297342032752,2734.92,0.05
4425.0,-6.5841386354699e-07,9.173784915024489e-07,0.9999999997766125,-0.00026180203186301483,0.0,1002.0,,10.0,7.32568170926618e-05,13.69166206911789,,0.05
4450.0,8.488417599381723e-06,9.37358495253489e-07,0.9961707057124303,-0.00026470112048631537,0.0,224.0,,22.0,17.54854726687843,13.534890794096757,,0.05
4475.0,5.486782338298843e-07,9.579012678574752e-07,1.000000000446775,-0.00026765008847182354,0.0,1339.0,,1.0,7.3256816732277e-05,13.378047800436622,,0.15
4500.0,1.0975192609781843e-07,9.790278213786077e-07,0.9999999997765959,-0.0002706503244850217,14.0,1633.0,8.0,1.0,7.325411024648401e-05,13.223026564978772,1869.14,0.03
4525.0,2.1947127410503898e-07,1.0007601443432307e-06,1.000000000446775,-0.0002737032672918901,0.0,1197.0,,111.0,7.325681634750128e-05,13.067936081735276,,0.15
4550.0,1.0975186167118861e-06,1.0231212712049468e-06,1.000000000223404,-0.00027681041007117537,1.0,249.0,1.0,6.0,7.32541098847619e-05,12.914626000004965,2073.0,0.05
4575.0,4.3894255298662634e-07,1.3017838146231904e-06,1.0000000006701626,-0.0003608376203477451,1.0,1665.0,2.0,182.0,7.325681597037379e-05,12.930876382497598,2029.17,0.15
4600.0,7.682630061395298e-07,1.069828070895415e-06,1.0000000004468081,-0.0002831936908584166,5.0,1126.0,4.0,52.0,7.325410953415105e-05,12.609613429071636,2516.0,0.03
4625.0,4.3894261161878465e-07,1.6151734241030055e-06,1.0000000006701626,-0.0004498223660062199,0.0,883.0,,1.0,7.325681562070267e-05,12.795305472754167,,0.15
4650.0,6.585110285710248e-07,1.1193542092474315e-06,1.0000000013404242,-0.00028981284746645153,0.0,324.0,,16.0,7.325410925721471e-05,12.307914330010819,,0.02
4675.0,0.0,1.1452455511124608e-06,0.9999999997766125,-0.0002932154341708756,0.0,950.0,,177.0,7.325681524020425e-05,12.157855728802453,,0.1
4700.0,2.1950375061930202e-07,1.1719297034211653e-06,0.9999999997765959,-0.0002966825652048331,1.0,1760.0,1.0,460.0,7.325410895191462e-05,12.009458750695938,1952.43,0.05
4725.0,-8.778851864410629e-07,1.7709404376133561e-06,0.9999999988830622,-0.00047149328395868883,4.0,1809.0,6.0,24.0,7.325681488481982e-05,12.194739233545546,2315.0,0.07
4750.0,-9.877667779168085e-07,1.227804585768837e-06,0.9999999988829797,-0.00030381763675737074,43.0,432.0,43.0,14.0,7.325410863141928e-05,11.714176788060067,2364.13,0.02
4775.0,2.194712850228643e-07,1.5654119893417632e-06,1.0,-0.0003964858654895439,0.0,1910.0,,113.0,7.325681452340641e-05,11.733265063873585,,1.25
4800.0,3.292556320715924e-07,1.2872580334734811e-06,1.000000000223404,-0.00031123493623476075,5.0,3391.0,1.0,2277.0,7.325410828938375e-05,11.42200236138624,2346.1,0.05
4825.0,1.3170224294400908e-06,1.3184214802528253e-06,1.0000000015638284,-0.0003150549195326038,0.0,51.0,,2.0,7.325410799479772e-05,11.277060187708269,,0.1
4850.0,6.585113299466968e-07,1.3505974028207683e-06,1.0,-0.0003189522660864661,1.0,290.0,1.0,17.0,7.325410766367997e-05,11.132870756090933,1747.29,0.02
4875.0,5.48759401289442e-07,1.3838295518106033e-06,1.0000000004468081,-0.0003229294562721426,0.0,81.0,,5.0,7.325410734317443e-05,10.989426254897772,,0.1
4900.0,5.487594609503157e-07,1.418164054099863e-06,1.000000000670212,-0.00032698907666198137,20.0,2589.0,20.0,8.0,7.325410698981376e-05,10.84671908149018,2230.2,0.05
4925.0,1.4267744677524798e-06,1.453649568982229e-06,1.0000000008936163,-0.00033113382578471345,0.0,18.0,,1.0,7.325410669777385e-05,10.70474174724275,,0.1
4950.0,-3.292556489638518e-07,1.4903374564305863e-06,1.0,-0.00033536652026464384,0.0,331.0,,100.0,7.325410638287996e-05,10.563486736053543,,0.05
4975.0,4.3900753604689584e-07,1.528281958532842e-06,1.0000000004468081,-0.00033969010136935477,0.0,39.0,,2.0,7.32541060892207e-05,10.422946785830232,,0.1
5000.0,1.4267745032432897e-06,1.567540395283344e-06,1.0000000013404244,-0.0003441076419966135,331.0,2890.0,1.0,50.0,7.32541057721779e-05,10.283114772904252,2125.97,0.05
5025.0,8.780150857441034e-07,1.6081733760500394e-06,1.000000000670212,-0.0003486223541371387,0.0,42.0,,1.0,7.325410548310165e-05,10.143983492744425,,0.1
5050.0,2.1950382768432468e-07,1.6502450281636247e-06,0.9999999997765959,-0.00035323759685024095,0.0,751.0,1.0,57.0,7.325410518392242e-05,10.005546029032176,1525.0,0.1
5075.0,1.3170226511391702e-06,1.6938232442286157e-06,1.0000000013404244,-0.0003579568847942155,0.0,69.0,,36.0,7.325410487577064e-05,9.867795480446834,,0.1
5100.0,6.03635366701081e-07,1.7389799499290143e-06,1.0000000008936163,-0.0003627838973568679,1.0,3219.0,1.0,1.0,7.325410415537153e-05,9.73072510753845,1615.85,0.03
5110.0,-5.486793596118297e-08,2.5935903666957775e-06,1.0000000005584688,-0.0005727843194851878,0.0,20.0,,18.0,7.32568107818589e-05,9.996443851136755,,2.26
5120.0,3.292557265407656e-07,1.7762929132034125e-06,1.0000000004468081,-0.00036672565282493065,0.0,28.0,,8.0,7.325410382028181e-05,9.621554110354754,,0.1
5125.0,1.0426429967052664e-06,1.7857913942954773e-06,1.0000000007819143,-0.00036772248843716437,0.0,116.0,,10.0,7.325410357640429e-05,9.59432835280892,,0.1
5130.0,4.3900762403217436e-07,1.795359284500489e-06,1.0,-0.00036872394811814714,0.0,94.0,,11.0,7.325410329355074e-05,9.567129281547384,,0.1
5140.0,3.2925567967705505e-07,1.8147059815883065e-06,1.0000000006702123,-0.0003707408729271013,0.0,11.0,,11.0,7.325410300713265e-05,9.512810848986208,,0.1
5150.0,9.877671557934942e-07,1.834338464600922e-06,1.0000000010053185,-0.0003727766969307024,3.0,779.0,5.0,50.0,7.325410271437981e-05,9.458598539052408,1967.99,0.05
5160.0,9.328911930858405e-07,1.854262326663867e-06,1.0000000008936163,-0.0003748316950113135,0.0,52.0,,14.0,7.325410227642684e-05,9.404491878360792,,0.1
5170.0,7.133874077435593e-07,1.8744832977952183e-06,1.0000000003351062,-0.0003769061473815615,0.0,85.0,,1.0,7.325410199072164e-05,9.35049051665433,,0.15
5175.0,7.13387412179912e-07,1.884707028312728e-06,1.0000000005585101,-0.00037795075798113386,0.0,436.0,,1.0,7.325410172337907e-05,9.323529167862533,,0.03
5180.0,9.87767189578026e-07,1.8950072489351736e-06,1.0000000011170205,-0.00037900033971406227,0.0,147.0,,126.0,7.325410144420212e-05,9.29659397651347,,0.1
5190.0,5.4876031667816784e-08,1.9158403938251603e-06,0.9999999997765959,-0.0003811146088184571,0.0,43.0,,30.0,7.325410080839527e-05,9.24280193643993,,0.05
5200.0,-5.4875923010356215e-08,1.9369872093109995e-06,1.000000000111702,-0.0003832488640837548,6.0,3785.0,1.0,10.0,7.32541005518686e-05,9.18911345729385,1932.9,0.05
5210.0,3.841316822265675e-07,1.9584578942391355e-06,0.9999999998882979,-0.00038540429794643147,0.0,11.0,,3.0,7.325410026421817e-05,9.135529367461936,,0.1
5220.0,4.390076636180925e-07,1.980255442305097e-06,1.0000000004468081,-0.0003875804208188172,0.0,100.0,,1.0,7.325409994932425e-05,9.082048133421612,,0.1
5225.0,6.036356599458814e-07,1.991279269643434e-06,0.9999999996648938,-0.000388676432961657,20.0,302.0,34.0,65.0,7.3254099572193e-05,9.055346169045297,1751.84,0.07
5230.0,6.036356100961605e-07,2.4946000816983367e-06,1.000000000111702,-0.0005027620440788967,0.0,40.0,,5.0,7.325409930556331e-05,9.1871444931585,,0.1
5240.0,6.036356138499985e-07,2.5225515749961587e-06,1.0000000005585103,-0.0005056203162219367,0.0,42.0,,6.0,7.325409905842672e-05,9.13371516021291,,0.15
5250.0,1.0975190585222681e-07,2.047683095319119e-06,1.0,-0.0003942376117523349,1.0,14993.0,1.0,90.0,7.325409875699668e-05,8.922219986080146,1383.2,0.03
5260.0,1.2072710828431275e-06,2.070860596850735e-06,1.0000000012287227,-0.00039650070923294824,0.0,93.0,,64.0,7.325409852037049e-05,8.869147763477665,,0.05
5270.0,5.487598105026835e-08,2.0944009969725357e-06,1.000000000111702,-0.0003987863868736115,0.0,46.0,,20.0,7.325409823313762e-05,8.816176822173679,,0.15
5275.0,3.8413170611462344e-07,2.1063096312435465e-06,1.0000000006702123,-0.0003999378018291793,0.0,665.0,,7.0,7.325409800589133e-05,8.789729231594189,,0.15
5280.0,7.133875977910481e-07,2.1183118310970072e-06,1.0000000003351062,-0.0004010949930051204,375.0,24.0,,9.0,7.325409779610123e-05,8.763306814763714,,0.15
5290.0,3.292557828483266e-07,2.142600830424378e-06,0.9999999998882979,-0.0004034268831320321,0.0,39.0,,1.0,7.325409759080248e-05,8.710537311231558,,0.15
5300.0,-1.6462789270388082e-07,2.1672759280663315e-06,0.9999999997765959,-0.0004057824201184164,1.0,41979.0,1.0,8.0,7.325409731100427e-05,8.657867900502893,1333.87,0.03
5310.0,-5.487592821453698e-08,2.19234526539191e-06,0.9999999998882979,-0.0004081619743788779,0.0,108.0,,65.0,7.325409707805466e-05,8.605298233528247,,0.15
5320.0,7.133875632126213e-07,2.2178171986131156e-06,1.0000000012287227,-0.00041056592407702974,0.0,71.0,,63.0,7.325409680325702e-05,8.552827964350266,,0.15
5325.0,-5.4875874610973025e-08,2.230706810420999e-06,0.9999999997765959,-0.00041177716756012094,0.0,241.0,,25.0,7.325409645653659e-05,8.526630034660123,,0.15
5330.0,5.487596767366998e-07,2.2437003056075424e-06,1.0000000005585103,-0.00041299465532867834,0.0,80.0,,20.0,7.325409622357681e-05,8.500456780081194,,0.05
5340.0,2.1950393751014038e-07,2.2700033929972325e-06,1.000000000111702,-0.00041544856241223236,5.0,103.0,,41.0,7.325409600388739e-05,8.448184120252455,,0.05
5350.0,4.93883754152922e-07,2.296735503497576e-06,1.0000000005585103,-0.0004179280479861415,0.0,36537.0,1.0,3.0,7.32540956955217e-05,8.396009720720988,1601.0,0.05
5360.0,4.938837572242448e-07,2.3239059235332944e-06,1.0000000005585103,-0.00042043352331216216,0.0,62.0,,33.0,7.325409547165665e-05,8.3439332442165,,0.15
5370.0,7.133876477000391e-07,2.3515241911506004e-06,1.0000000003351062,-0.0004229654084873232,0.0,66.0,,11.0,7.325409522389881e-05,8.291954241516333,,0.15
5375.0,5.4875985913196795e-08,2.3655043192586997e-06,0.9999999996648938,-0.0004242413885229759,0.0,2600.0,,13.0,7.325409496819706e-05,8.2660012748667,,0.05
5380.0,7.682636984783185e-07,2.3796001042259206e-06,1.0000000002234042,-0.00042552413268198317,0.0,72.0,,11.0,7.325409474747901e-05,8.240072492927592,,0.05
5390.0,3.292559195742788e-07,2.4081437289873707e-06,1.000000000111702,-0.00042811013438650365,0.0,361.0,,309.0,7.325409448115485e-05,8.188287436699849,,0.2
5400.0,3.8413180066915026e-07,2.4371654088693955e-06,1.0000000005585103,-0.00043072386166580917,355.0,60885.0,2.0,5.0,7.325409417830915e-05,8.136598816067323,1719.94,0.05
5410.0,5.487598753417313e-08,2.4666757737060402e-06,0.9999999995531917,-0.00043336577242269445,100.0,22.0,,14.0,7.325409386973977e-05,8.085006273077122,,0.2
5420.0,5.487597713765497e-07,2.496685749278506e-06,1.0000000007819145,-0.0004360363346687551,1.0,61.0,1.0,34.0,7.32540935469936e-05,8.03350947174377,1205.5,0.2
5425.0,3.292558768056585e-07,2.5118815887556916e-06,1.0000000003351062,-0.0004373825091870463,3.0,10381.0,27.0,1.0,7.325409321282042e-05,8.007796882418093,1603.23,0.05
5430.0,2.743798903805741e-07,2.527206567241505e-06,1.0000000004468084,-0.0004387360268055182,0.0,106.0,,4.0,7.325409290098182e-05,7.982108096275408,,0.2
5440.0,1.0975192428015786e-07,2.558249775434885e-06,1.0000000003351062,-0.0004414653379143953,0.0,53.0,,4.0,7.325409260598833e-05,7.930801672784179,,0.2
5450.0,5.48759901789242e-08,2.5898272486073175e-06,0.9999999995531917,-0.0004442247680565284,3.0,17361.0,1.0,217.0,7.325409211977107e-05,7.87958990476057,1571.7,0.05
5460.0,5.4875985151294e-07,2.6219511995639954e-06,1.0000000006702126,-0.0004470148285831406,0.0,80.0,,5.0,7.325409182079546e-05,7.828472446856603,,0.2
5470.0,2.743799551603488e-07,2.654634190757388e-06,1.0000000002234042,-0.00044983604245560837,1.0,122.0,27.0,27.0,7.325409152427431e-05,7.777448983262914,1558.18,0.13
5475.0,-2.7437990317775486e-07,2.6711893507742953e-06,0.9999999996648937,-0.0004512584985780713,0.0,7038.0,,4.0,7.3254091214992e-05,7.751972415165566,,0.2
5480.0,-1.6462792213738937e-07,2.68788914634801e-06,0.9999999996648937,-0.00045268894457735424,5.0,96.0,,10.0,7.325409075204625e-05,7.7265191870754,,0.1
5490.0,-2.1950397061218555e-07,2.7217293647494487e-06,0.9999999998882979,-0.00045557408213677637,3.0,200.0,5.0,99.0,7.325409043847627e-05,7.675682611114876,1428.15,0.04
5500.0,2.195040272017674e-07,2.756168531687824e-06,0.9999999996648937,-0.00045849201496224993,16.0,2930.0,3.0,2.0,7.325409011888727e-05,7.624938989844927,1626.8,0.03
5510.0,2.1950397470728465e-07,2.79122073378869e-06,1.0000000004468084,-0.00046144331588894556,0.0,28.0,,14.0,7.325408976950865e-05,7.574287987443106,,0.25
5520.0,5.487598328030189e-07,2.826900475677801e-06,1.0000000008936167,-0.00046442857170051296,2.0,261.0,2.0,207.0,7.325408944390062e-05,7.523729253632623,1614.9,0.25
5525.0,6.036359417065557e-07,2.8449818484090954e-06,1.000000000111702,-0.0004659344089969196,3.0,339.0,6.0,10.0,7.325408912278393e-05,7.498484764557205,1407.94,0.05
5530.0,4.3900790647531623e-07,2.8632226799749444e-06,1.0000000004468084,-0.00046744838071748215,6.0,91.0,11.0,2.0,7.325408880330697e-05,7.473262540141133,1062.13,0.25
5540.0,7.133879989588554e-07,2.900202732121961e-06,0.9999999998882979,-0.0004705033588145173,150.0,47.0,3.0,3.0,7.325408842402669e-05,7.422887334637904,1377.28,0.13
5550.0,5.4875996150943667e-08,3.65457000199113e-06,1.0000000002234042,-0.0006104289811023752,0.0,1883.0,,5.0,7.325408811311487e-05,7.526384809672894,,0.15
5560.0,7.133879566168046e-07,2.9762001998089304e-06,1.0000000002234042,-0.00047672135082154157,6.0,93.0,11.0,5.0,7.325408778372837e-05,7.32241044789412,1032.83,0.3
5570.0,2.7438003998905616e-07,3.015250741539359e-06,1.0000000002234042,-0.0004798856679314747,3.0,40.0,6.0,6.0,7.325408748108634e-05,7.272308050317929,1362.86,0.13
5575.0,4.938839776437919e-07,3.0350464588841147e-06,1.0000000007819145,-0.00048148194958234507,1.0,483.0,1.0,20.0,7.325408722517069e-05,7.2472907618562585,1560.4,0.05
5580.0,2.7437998928617597e-07,3.0550254160354143e-06,1.0000000005585103,-0.00048308776088265315,0.0,208.0,,1.0,7.325408697190301e-05,7.222295994050906,,0.15
5590.0,6.58511979405697e-07,3.0955420794055125e-06,1.0000000004468084,-0.0004863283214519195,4.0,143.0,4.0,88.0,7.325408670130136e-05,7.172373884881739,1541.78,0.05
5600.0,1.6462799587519922e-07,3.1368191396233174e-06,0.9999999996648937,-0.0004896080583774641,4.0,6405.0,1.0,4.0,7.325408645906347e-05,7.122541365721331,1436.13,0.03
5610.0,5.4875999051639315e-08,3.178875577086117e-06,0.9999999998882979,-0.0004929276978818011,0.0,589.0,10.0,4.0,7.325408621396374e-05,7.072798197590278,1349.08,0.03
5620.0,4.3900810422725816e-07,3.2217309660685405e-06,1.0000000002234042,-0.0004962879842143265,0.0,1362.0,,2.0,7.325408597161382e-05,7.023144005428979,,0.03
5625.0,2.7437999952392577e-07,3.2434645522237515e-06,1.0000000005585106,-0.0004979836075867381,0.0,211.0,,1.0,7.32540856404043e-05,6.998350192577168,,0.05
5630.0,3.84132056861546e-07,3.2654054971296545e-06,0.9999999998882979,-0.0004996896802150641,50.0,194.0,50.0,6.0,7.325408532713983e-05,6.973578509240795,1503.0,0.05
5640.0,5.487594613057667e-08,3.309920000495045e-06,0.9999999998882979,-0.0005031335678977365,0.0,185.0,,2.0,7.325408509541234e-05,6.924101327299981,,0.03
5650.0,3.8413206223636576e-07,3.35529597049922e-06,1.0000000005585106,-0.0005066204490573555,4.0,901.0,2.0,2.0,7.325408483683854e-05,6.87471226469877,1475.61,0.04
5660.0,8.780160230471637e-07,3.40155559110487e-06,1.000000001117021,-0.0005101511458991132,0.0,545.0,,1.0,7.325408460011045e-05,6.825410882234599,,0.1
5670.0,7.68264079485926e-07,3.448721762586917e-06,1.000000001340425,-0.0005137265016924482,203.0,544.0,3.0,6.0,7.325408436929955e-05,6.77619692803094,1082.48,0.35
5675.0,2.7437995607278104e-07,3.4726521639469346e-06,1.0000000005585106,-0.000515531196144107,41.0,964.0,1.0,27.0,7.325408412358875e-05,6.751622667564934,1440.74,0.05
5680.0,4.938840221780055e-07,3.4968181294207536e-06,1.0000000007819148,-0.0005173473814502776,0.0,351.0,,249.0,7.325408389114831e-05,6.727070144277703,,0.1
5690.0,3.841320741804103e-07,3.545869109440596e-06,1.0000000004468084,-0.0005210146726340053,6.0,182.0,,54.0,7.325408367512527e-05,6.678030117477111,,0.05
5700.0,5.487601405514802e-07,3.595899924348511e-06,1.0000000002234042,-0.0005247292858870027,4.0,1889.0,1.0,82.0,7.325408346064009e-05,6.6290766037726385,1422.13,0.03
5710.0,6.036360929100201e-07,3.6469366316282445e-06,1.0000000008936167,-0.0005284921557968568,0.0,374.0,,50.0,7.325408324972966e-05,6.580209289248842,,0.05
5720.0,6.585121004931191e-07,3.699006157948181e-06,1.0000000007819148,-0.0005323042416876645,0.0,82.0,,4.0,7.32540830236138e-05,6.53142788868464,,0.03
5725.0,3.841320837356464e-07,3.7254368890711434e-06,1.0000000003351064,-0.0005342290473805709,1.0,5655.0,5.0,2.0,7.325408279524717e-05,6.507069323647722,1148.04,0.05
5730.0,2.195040177058341e-07,3.752136334128159e-06,1.0000000006702126,-0.000536166528443791,0.0,155.0,,4.0,7.325408258525333e-05,6.4827321212147835,,0.03
5735.0,1.0973581965331392e-07,3.7791081138318923e-06,1.0,-0.0005381168117449767,0.0,30.0,,10.0,7.325679178160043e-05,6.458188170905622,,0.4
5740.0,-1.646281779292823e-07,3.806355931756861e-06,1.0000000002234042,-0.0005400800273670518,0.0,231.0,,2.0,7.325408237117551e-05,6.434121594658485,,0.05
5745.0,1.0973571177143381e-07,3.833883515837035e-06,1.0000000005584693,-0.0005420563044824444,1.0,9.0,1.0,10.0,7.325679139223155e-05,6.409621964003586,713.0,3.9
5750.0,1.097519556759065e-07,3.861694701560025e-06,1.0000000002234042,-0.0005440457770693188,3.0,2493.0,2.0,10.0,7.325408214117938e-05,6.385596071285319,1368.58,0.05
5755.0,-6.035468613677439e-07,4.827583860243972e-06,0.9999999996649185,-0.0007029877122631253,0.0,12.0,,10.0,7.325679077470814e-05,6.512125484318789,,0.4
