strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
5200.0,2.741361407967996e-08,2.1212562112062415e-06,0.9999999999088363,-0.0004013202161724982,0.0,3516.0,,28.0,0.00011442853396062594,5.581091891207467,,0.03
5300.0,6.396506254490562e-08,2.384168531728627e-06,1.0,-0.0004258809608765454,0.0,10109.0,,4.0,0.00011442853386349638,5.246480100471809,,0.05
5400.0,7.310289696482045e-08,2.6945307533726694e-06,0.9999999999544181,-0.0004531984073828866,3.0,361.0,3.0,10.0,0.00011442853375151659,4.918152751391873,1642.22,0.03
5475.0,8.224079818945678e-08,2.9655224595928084e-06,0.9999999996809268,-0.0004757942295943982,0.0,191.0,,32.0,0.00011442853364844188,4.6758919350046915,,0.1
5500.0,1.82757576836634e-08,3.064342707203526e-06,0.9999999998176724,-0.0004837765215683967,1.0,5630.0,,1.0,0.00011442853354784116,4.595878785308013,,0.03
5525.0,1.0051653422352616e-07,3.167852600385841e-06,0.9999999999544181,-0.0004920013823090664,0.0,10.0,,6.0,0.00011442853328055505,4.51623025374746,,0.25
5550.0,1.4620581783614855e-07,3.276350831309008e-06,1.0000000002734915,-0.0005004802280289493,0.0,123.0,,1.0,0.00011442853309642545,4.436943014605603,,0.15
5575.0,9.137878933483163e-09,3.3901601671662884e-06,0.9999999997265087,-0.0005092252012794365,1.0,179.0,1.0,1.0,0.00011442853298298144,4.358013829749964,1381.26,0.25
5600.0,-1.8275691142438766e-08,3.509629812452794e-06,0.9999999996809268,-0.0005182492296669012,0.0,607.0,,61.0,0.0001144285328601842,4.279439482858064,,0.05
5625.0,8.224079947830373e-08,4.5143571544761356e-06,0.9999999998176724,-0.0006794079177568311,20.0,78.0,20.0,1.0,0.00011442853274833058,4.298017978705227,1420.6,0.05
5650.0,9.137878990765327e-09,3.767095168904309e-06,1.0,-0.0005371904810534911,0.0,380.0,,21.0,0.00011442853264026372,4.1233426787669805,,0.05
5675.0,-6.396499725815794e-08,3.905946808930237e-06,0.9999999996809268,-0.0005471380981896948,0.0,260.0,,250.0,0.00011442853253833133,4.04581400944378,,0.05
5700.0,1.4620581976082607e-07,4.052177626283986e-06,1.0000000000911637,-0.0005574257232599795,0.0,2129.0,,127.0,0.00011442853236045616,3.9686277632674902,,0.03
5725.0,5.482718536425408e-08,4.206315482821014e-06,1.0,-0.0005680713182370751,20.0,385.0,20.0,24.0,0.00011442853218094006,3.8917809406724784,1323.9,0.1
5750.0,-7.310285465088206e-08,4.368937291489199e-06,0.9999999995441811,-0.0005790943092144336,0.0,180.0,,82.0,0.00011442853202026924,3.8152706653756603,,0.05
5775.0,8.224080076715074e-08,4.540668694353908e-06,0.9999999999544181,-0.0005905148348882564,1.0,390.0,1.0,202.0,0.00011442853183208785,3.7390937350958158,1254.22,0.05
5800.0,-2.7413548426326563e-08,4.722200895218778e-06,0.9999999996809267,-0.0006023555511167739,1.0,323.0,1.0,31.0,0.00011442853162955475,3.663247527498003,979.65,0.03
5825.0,-2.7413548477880347e-08,4.914287326031503e-06,0.9999999996353448,-0.0006146402071285398,20.0,180.0,20.0,2.0,0.00011442853151864153,3.5877291272686374,1220.8,0.05
5850.0,1.4620584440054523e-07,5.117755753289703e-06,1.000000000045582,-0.000627394486434175,1.0,240.0,1.0,1.0,0.00011442853140242056,3.5125357155350247,1164.5,0.05
5875.0,-1.8275713891848632e-08,5.333516630402729e-06,0.9999999999088363,-0.0006406461152174031,20.0,121.0,20.0,1.0,0.00011442853130036194,3.437664520472057,1170.54,0.03
5900.0,1.827573618300292e-08,5.562573020290505e-06,0.9999999997720905,-0.0006544250439947792,1.0,535.0,1.0,13.0,0.00011442853119526766,3.363112803429183,879.9,0.05
5925.0,1.187922520277415e-07,5.806032116137884e-06,0.9999999998176724,-0.0006687636752530037,20.0,475.0,20.0,100.0,0.00011442853109946979,3.2888778641561984,1115.4,0.05
5950.0,3.655149473735518e-08,6.065118467998247e-06,0.9999999999088363,-0.0006836971196216254,0.0,1244.0,,195.0,0.00011442853100278833,3.2149570363162074,,0.05
5975.0,-3.6551428035738184e-08,6.3411890400641835e-06,0.9999999996809267,-0.0006992634627928224,20.0,387.0,20.0,3.0,0.00011442853089788336,3.1413476880230657,1073.98,0.05
6000.0,5.482720892707062e-08,6.6357516412785555e-06,0.9999999999088363,-0.0007155042025609267,12.0,2848.0,1.0,1.0,0.00011442853078868047,3.0680472363352282,1047.6,0.03
6025.0,1.0051651650348249e-07,6.950483585981107e-06,0.9999999998176724,-0.000732464398783634,20.0,202.0,20.0,65.0,0.00011442853069263015,2.9950530866389595,1015.3,0.05
6030.0,1.3249902753261532e-07,7.016011339245446e-06,1.0000000001823275,-0.0007359470310820412,0.0,17.0,,1.0,0.00011442853059026229,2.980490797197909,,0.35
6040.0,9.137901591243687e-09,7.149773998799412e-06,0.9999999998176724,-0.0007430061655537541,0.0,359.0,,50.0,0.00011442853049332209,2.9514025829779835,,0.05
6050.0,2.7413638037744308e-08,7.287257044938812e-06,0.9999999998632543,-0.0007501933150639014,3.0,644.0,1.0,510.0,0.00011442853039303693,2.9223627347018795,723.4,0.05
6060.0,2.741359357572742e-08,7.428598895763315e-06,0.9999999997948814,-0.0007575120162317688,0.0,26.0,,1.0,0.00011442853029129388,2.893371100982894,,0.05
6070.0,1.0051651738562655e-07,7.573944451340115e-06,0.9999999998404634,-0.0007649659370895527,0.0,31.0,,3.0,0.00011442853018797304,2.864427505991939,,0.05
6075.0,7.767186359455662e-08,7.648165761985467e-06,1.0000000001367457,-0.0007687447886051147,20.0,137.0,20.0,12.0,0.00011442853009413795,2.8499736819861976,970.8,0.05
6080.0,4.451357106494525e-14,7.723445460971396e-06,0.9999999997492995,-0.0007725588832449696,0.0,79.0,,38.0,0.00011442852999909742,2.835531809646718,,0.05
6090.0,3.6551473190868084e-08,7.877260914890595e-06,0.9999999998632543,-0.0007802948043903361,1.0,90.0,1.0,28.0,0.00011442852989375067,2.80668383734435,677.74,0.05
6100.0,5.0258270167762676e-08,8.035557462386377e-06,0.9999999997720905,-0.0007881778011880183,1.0,640.0,10.0,49.0,0.00011442852978669991,2.777883447627571,726.67,0.05
6110.0,1.827575892095822e-08,8.198509858294256e-06,0.9999999997037177,-0.0007962121325517182,1.0,266.0,2.0,16.0,0.00011442852968078516,2.749130480318509,294.28,0.05
6120.0,1.3706819216495644e-08,8.366301440156643e-06,0.9999999998176724,-0.000804402223354291,0.0,92.0,,40.0,0.00011442852957904209,2.7204247721274464,,0.1
6125.0,-1.3706774728701137e-08,8.452071690492553e-06,0.9999999997948814,-0.0008085571086971783,1.0,191.0,1.0,2.0,0.00011442852947432647,2.706089601242956,356.41,0.03
6130.0,2.741361629649805e-08,8.539124638483624e-06,0.9999999999316271,-0.0008127526725928021,0.0,80.0,,68.0,0.00011442852934242217,2.6917661884818695,,0.05
6140.0,6.853398531408843e-08,8.717181522652842e-06,0.9999999999088363,-0.0008212682620350411,0.0,73.0,,60.0,0.00011442852915949169,2.6631545606947955,,0.05
6150.0,1.1422331649055049e-07,8.900684385494795e-06,0.9999999999088363,-0.0008299539653920035,4.0,388.0,4.0,223.0,0.00011442852905269337,2.6345897360930173,340.55,0.05
6160.0,-9.13783506719977e-09,9.089856369580816e-06,0.9999999997948814,-0.0008388149580448926,0.0,369.0,,10.0,0.00011442852895531768,2.6060715659919476,,0.05
6170.0,2.284469899489081e-08,9.284932138719669e-06,0.9999999998632543,-0.0008478566273710478,1.0,214.0,1.0,3.0,0.00011442852883068388,2.577599905334575,376.1,0.2
6175.0,1.4163688921003874e-07,9.384760601690567e-06,1.0000000002507003,-0.000852446959994387,30.0,182.0,20.0,2.0,0.00011442852871831907,2.5633814733186786,865.4,0.03
6180.0,6.396509065592118e-08,9.486158598402273e-06,0.9999999999316271,-0.0008570845837098295,2.0,68.0,1.0,18.0,0.00011442852860633292,2.54917461297519,369.17,0.2
6185.0,-4.1120347138865673e-08,9.589159031699038e-06,0.9999999996581358,-0.0008617702365596181,0.0,71.0,,13.0,0.0001144285285092728,2.534979308105776,,0.05
6190.0,6.39650686397199e-08,9.69379566931745e-06,0.9999999998860453,-0.0008665046720169683,2.0,196.0,2.0,1.0,0.00011442852840335805,2.5207955324834135,578.77,0.05
6195.0,2.2844676952912764e-08,9.800103063284904e-06,0.999999999977209,-0.0008712886478556158,0.0,44.0,,3.0,0.00011442852830635471,2.506623267554508,,0.05
6200.0,-2.7413550076047738e-08,9.90810975046619e-06,0.9999999997720905,-0.0008761222010826406,1.0,409.0,1.0,4.0,0.00011442852819057554,2.4924622225947437,277.88,0.03
6205.0,2.7413616897960386e-08,1.001787404174532e-05,0.9999999999316271,-0.0008810084488609672,0.0,76.0,4.0,1.0,0.00011442852808491954,2.478313227283243,809.7,0.05
6210.0,2.7413616932329665e-08,1.012941145286808e-05,0.9999999997037177,-0.0008859458725917472,0.0,82.0,,1.0,0.00011442852799076257,2.4641754028715614,,0.05
6215.0,1.0051654367507162e-07,1.024276787608862e-05,0.9999999999088363,-0.0008909360924286737,0.0,118.0,,1.0,0.00011442852789439666,2.4500490176820224,,0.05
6220.0,2.7413639292223892e-08,1.0357982881095422e-05,0.9999999998404634,-0.0008959799634175368,0.0,47.0,,11.0,0.0001144285277924012,2.4359340548361175,,0.05
6225.0,3.655147461146426e-08,1.0475097117221778e-05,0.999999999977209,-0.0009010783591615234,3.0,101.0,3.0,21.0,0.00011442852768263028,2.4218304967464364,274.97,0.05
6230.0,3.1982534780980815e-08,1.0594152348951716e-05,0.999999999977209,-0.0009062321723275444,0.0,171.0,,3.0,0.00011442852757646309,2.407738327395144,,0.15
6235.0,2.284467728228495e-08,1.0715191492780801e-05,0.9999999998860453,-0.0009114423151678655,0.0,47.0,,5.0,0.00011442852747434137,2.393657528939482,,0.2
6240.0,-1.8275692895266787e-08,1.0838258655530244e-05,0.9999999997948814,-0.0009167097200610102,0.0,387.0,,57.0,0.00011442852734876087,2.37958808222236,,0.07
6245.0,5.9396130146773326e-08,1.0963399174142167e-05,0.9999999998860453,-0.0009220353400698328,1.0,42.0,1.0,12.0,0.00011442852710519227,2.365529968403553,537.19,0.07
6250.0,4.5689354936903686e-08,1.1090659657034157e-05,0.9999999997037177,-0.0009274201495177759,5.0,355.0,1.0,2.0,0.00011442852699763029,2.3514831709189603,780.98,0.03
6255.0,-8.224076336801342e-08,1.1220088027090304e-05,0.9999999998632543,-0.0009328651445856302,3.0,659.0,1.0,614.0,0.00011442852689632904,2.3374476696030686,353.55,0.1
6260.0,-5.482714600606762e-08,1.1351733566354535e-05,0.9999999997948814,-0.0009383713439276936,4.0,56.0,1.0,19.0,0.00011442852678927826,2.323423447975331,770.93,0.2
6265.0,-1.3706775398900407e-08,1.1485646962490983e-05,0.9999999999088361,-0.0009439397893081437,1.0,71.0,1.0,59.0,0.00011442852668867756,2.3094104886795637,282.77,0.2
6270.0,2.2844677625977677e-08,1.162188035715244e-05,0.9999999998176724,-0.0009495715462624644,2.0,124.0,2.0,1.0,0.00011442852659237476,2.295408781104278,294.85,0.05
6275.0,-9.137835456716667e-09,1.1760487396195766e-05,0.9999999997037177,-0.0009552677047747993,21.0,246.0,20.0,2.0,0.00011442852650296382,2.2814182922505712,765.3,0.03
6280.0,1.3706797715833425e-08,1.1901523282094895e-05,1.0000000000683729,-0.0009610293799884207,7.0,3009.0,1.0,36.0,0.00011442852641121142,2.2674390107813056,508.9,0.05
6285.0,4.1120393224831095e-08,1.2045044828348072e-05,1.0000000000227909,-0.0009668577129325699,0.0,48.0,,1.0,0.00011442852631819678,2.25347092109083,,0.03
6290.0,4.568940008058105e-09,1.2191110516182188e-05,0.9999999998632543,-0.0009727538712784588,1.0,47.0,1.0,1.0,0.00011442852621993122,2.2395140077227516,480.4,0.05
6295.0,3.1982535602978916e-08,1.2339780553590147e-05,0.9999999997948814,-0.0009787190501220628,1.0,42.0,1.0,27.0,0.00011442852611016032,2.225568252270546,269.08,0.15
6300.0,-6.85339890947059e-08,1.2491116936807032e-05,0.9999999998176724,-0.0009847544727927076,10.0,839.0,1.0,6.0,0.00011442852599848973,2.2116336348271477,529.82,0.05
6305.0,-5.939610919315376e-08,1.2645183514359237e-05,0.9999999996353448,-0.0009908613916919428,1.0,103.0,1.0,52.0,0.00011442852585615297,2.197710132722104,531.48,0.1
6310.0,-4.1120371380474914e-08,1.2802046053851588e-05,0.9999999998632543,-0.0009970410891642894,4.0,148.0,1.0,123.0,0.00011442852574284147,2.183797737471128,526.43,0.1
6315.0,-2.2844633499057535e-08,1.2961772311472584e-05,0.9999999999316271,-0.001003294878394304,10.0,3391.0,10.0,1157.0,0.0001144285256481796,2.1698964281929944,183.23,0.03
6320.0,-5.939608723423328e-08,1.3124432104558955e-05,0.9999999996581358,-0.001009624104341334,1.0,80.0,1.0,8.0,0.00011442852555048836,2.1560061914453934,506.75,0.25
6325.0,3.198253596385614e-08,1.3290097387194388e-05,0.9999999998404634,-0.001016030144705091,2.0,442.0,1.0,4.0,0.00011442852545178101,2.1421270065626112,501.77,0.05
6330.0,-4.568931174081781e-08,1.345884232910359e-05,0.9999999998632543,-0.0010225144109282814,6.0,211.0,3.0,29.0,0.00011442852535149584,2.128258853179503,460.47,0.15
6335.0,6.396507220839458e-08,1.3630743397954318e-05,0.9999999999316271,-0.0010290783492360872,3.0,217.0,3.0,54.0,0.00011442852522212233,2.114401716340566,233.6,0.25
6340.0,-4.5689311969946086e-08,1.38058794452551e-05,0.9999999996353448,-0.0010357234417151923,5.0,438.0,1.0,306.0,0.00011442852507775963,2.100555584834453,688.69,0.1
6345.0,5.939613238077495e-08,1.3984331795950705e-05,0.9999999999316271,-0.0010424512074292123,0.0,67.0,,41.0,0.00011442852495768253,2.0867204346868835,,0.1
6350.0,-9.137857977000951e-09,1.4166184342100783e-05,0.9999999999544181,-0.0010492632035822382,35.0,389.0,6.0,16.0,0.00011442852483918322,2.0728962558308446,488.86,0.03
6355.0,4.112039438479336e-08,1.4351523640556438e-05,0.9999999998404634,-0.0010561610267193614,9.0,167.0,1.0,1.0,0.0001144285246944419,2.059083022762687,468.8,0.05
6360.0,3.1982536465074524e-08,1.454043901518911e-05,0.9999999998176724,-0.0010631463139819594,4.0,106.0,1.0,8.0,0.00011442852457575326,2.0452807254912835,221.82,0.02
6365.0,2.7413596376821288e-08,1.4733022663544363e-05,0.9999999998632543,-0.0010702207444020027,1.0,81.0,1.0,8.0,0.00011442852446136882,2.031489345452069,476.69,0.07
6370.0,9.137858062924016e-09,1.4929369768399884e-05,0.9999999998404634,-0.001077386040250826,4.0,288.0,1.0,1.0,0.00011442852432098857,2.017708859856999,420.7,0.05
6375.0,-1.3706775991769046e-08,1.51295786144577e-05,0.999999999977209,-0.0010846439684421055,11.0,628.0,9.0,507.0,0.00011442852419129944,2.003939259544693,660.32,0.1
6380.0,-3.198251446892026e-08,1.5333750710274933e-05,0.9999999998860453,-0.0010919963419857947,3.0,315.0,1.0,10.0,0.00011442852408715815,1.9901805260454117,264.42,0.1
6385.0,-6.396502905813285e-08,1.5542022547436735e-05,0.9999999996809267,-0.0010994462480144144,13.0,45.0,1.0,23.0,0.00011442852398484708,1.9757292050217516,260.17,0.07
6390.0,5.482719330355064e-08,1.5754706151571033e-05,1.000000000045582,-0.0011070034607403073,9.0,56.0,4.0,12.0,0.00011442852388733886,1.9605537208431374,546.16,0.1
6395.0,-7.767184990717008e-08,1.597196469185972e-05,0.9999999997720905,-0.0011146717176350486,8.0,2277.0,1.0,8.0,0.00011442852378939517,1.9453901297719156,447.18,0.1
6400.0,-4.568931305830544e-08,1.6193932705051098e-05,0.9999999998860453,-0.0011224535052374476,37.0,877.0,2.0,2.0,0.00011442852369043536,1.930238414980521,595.14,0.05
6405.0,-9.137858177488103e-09,2.002881998472652e-05,0.9999999999316271,-0.00144303129907609,5.0,119.0,6.0,69.0,0.00011442852359470058,1.9427060541735568,146.34,0.1
6410.0,-2.2844656615075823e-08,2.0314819368439416e-05,0.9999999998860453,-0.001453409289604007,14.0,195.0,4.0,50.0,0.00011442852349934448,1.9275673953500019,526.11,0.1
6415.0,-2.7413574618387375e-08,2.060714483857687e-05,0.9999999997265085,-0.001463942471674844,2.0,166.0,1.0,73.0,0.00011442852340771833,1.91244057372909,364.75,0.1
6420.0,4.5689357886933114e-08,2.090600060817989e-05,0.9999999998176724,-0.0014746355814569722,8.0,202.0,1.0,1.0,0.00011442852330572281,1.8973256751155354,575.07,0.05
6425.0,-8.224074642127335e-08,2.121154159477761e-05,0.9999999997948814,-0.0014854885959323476,22.0,342.0,5.0,3.0,0.00011442852320063482,1.8822223601767403,538.9,0.03
6430.0,-1.827571651536593e-08,2.1524016275956985e-05,0.9999999998176724,-0.0014965090062507185,12.0,142.0,1.0,87.0,0.00011442852310559429,1.8671309391524502,601.2,0.1
6435.0,-1.3706776283907234e-08,2.1843622139842482e-05,0.9999999998860453,-0.0015076993494924815,5.0,166.0,9.0,74.0,0.00011442852299892217,1.8520512749162594,174.85,0.1
6440.0,4.568940271556142e-09,2.2170580886749e-05,0.9999999997948814,-0.0015190636528788289,9.0,138.0,2.0,7.0,0.00011442852289882637,1.8369833548234242,606.32,0.03
6445.0,-1.8275716607017205e-08,2.250512242692172e-05,0.999999999977209,-0.0015306060285725839,7.0,167.0,2.0,89.0,0.00011442852280745264,1.821927162413995,378.2,0.1
6450.0,-2.2844656930127227e-08,2.2847485769918427e-05,0.9999999998860453,-0.0015423307193387274,44.0,534.0,7.0,4.0,0.00011442852270981817,1.80688268145023,583.02,0.03
6455.0,-6.85339486195164e-08,2.319791946125623e-05,0.9999999997948814,-0.0015542421037728583,6.0,276.0,3.0,89.0,0.00011442852261275805,1.7918498913662269,542.52,0.1
6460.0,2.284467925851827e-08,2.3556682043720143e-05,0.9999999998176724,-0.0015663447017796722,84.0,315.0,70.0,1.0,0.0001144285225227791,1.7768287716396343,556.52,0.03
6465.0,-1.3706776412791733e-08,2.392404254496273e-05,0.9999999999088361,-0.0015786431803196503,5.0,236.0,1.0,4.0,0.00011442852243039557,1.7618193080543638,532.66,0.1
6470.0,-3.198251545130768e-08,2.4300240948286315e-05,0.9999999998860453,-0.0015911391649560984,10.0,491.0,7.0,5.0,0.0001144285223347239,1.7468212245335129,143.7,0.05
6475.0,1.8275761303896874e-08,2.4685688962042055e-05,0.9999999998632543,-0.0016038472185931109,17.0,444.0,6.0,13.0,0.00011442852223241287,1.731835279355098,553.63,0.03
6480.0,-2.2844657173576043e-08,2.508057014911222e-05,0.9999999999316271,-0.0016167629033029182,47.0,369.0,42.0,40.0,0.00011442852210272375,1.7168606825911719,556.01,0.03
6485.0,1.0508544983834496e-07,2.548524098599672e-05,1.000000000045582,-0.0016298947321201406,11.0,164.0,5.0,111.0,0.00011442852200774632,1.7018976667594619,500.69,0.1
6490.0,-3.655145604364356e-08,2.590003128663696e-05,0.9999999999316271,-0.0016432482039726883,14.0,2717.0,5.0,144.0,0.00011442852191359567,1.6869462178080374,495.67,0.1
6495.0,-4.568931454763936e-08,2.6325284933613728e-05,0.9999999997720905,-0.0016568290058743844,16.0,274.0,1.0,4.0,0.00011442852182121213,1.67200631905022,480.87,0.03
6500.0,2.2256788755385245e-14,2.6761360605928344e-05,0.9999999998404633,-0.0016706430210250936,124.0,5868.0,75.0,18.0,0.00011442852171991088,1.6570779539955767,545.16,0.03
6505.0,1.8275716985078714e-08,2.7208632551633354e-05,1.0,-0.00168469633736816,44.0,265.0,39.0,39.0,0.0001144285216206355,1.6421611051893028,536.64,0.03
6510.0,-1.3706776644783838e-08,2.7667491407253625e-05,0.9999999999316271,-0.0016989952565451651,42.0,337.0,24.0,151.0,0.00011442852149341411,1.6272557559241068,501.78,0.1
6515.0,4.568962651501737e-09,2.813834506870208e-05,0.9999999999088361,-0.0017135463033736659,49.0,229.0,36.0,54.0,0.00011442852138136484,1.6123618873287069,512.6,0.1
6520.0,3.198256056634726e-08,2.862161961639119e-05,0.9999999999088361,-0.0017283562358082942,55.0,2987.0,10.0,14.0,0.00011442852126508078,1.597479484697632,517.6,0.03
6525.0,-5.4827173658825096e-08,2.911771155078355e-05,0.9999999998860453,-0.001743428502632694,57.0,1145.0,1.0,2.0,0.00011442852115751877,1.582608271355132,505.43,0.03
6530.0,-4.568933746317227e-08,2.9627232566792067e-05,0.9999999999430226,-0.001758781017715862,34.0,498.0,1.0,1.0,0.00011442852101758657,1.5677490076706155,500.38,0.03
6535.0,-4.3404856204727755e-08,3.01504757349394e-05,0.9999999998518588,-0.0017744072443607575,69.0,149.0,1.0,84.0,0.00011442852091344526,1.5529006525826825,489.0,0.15
6540.0,1.1422362265542448e-08,3.06881598826352e-05,0.9999999997948814,-0.0017903300426415705,94.0,437.0,21.0,108.0,0.00011442852062478304,1.5380642769245236,488.7,0.03
6545.0,-3.198249421700337e-08,3.124062075390514e-05,0.9999999999202317,-0.001806543403359247,32.0,129.0,17.0,4.0,0.00011442852051222888,1.5232388521125502,479.0,0.15
6550.0,9.137903200876869e-09,3.180851888196809e-05,0.9999999999088361,-0.0018230630213437835,98.0,1053.0,3.0,15.0,0.00011442852041586299,1.5084248816465462,429.77,0.05
6555.0,-2.0560176546666203e-08,3.239242076793932e-05,0.9999999997265085,-0.0018398963180637257,81.0,405.0,21.0,60.0,0.0001144285202057438,1.4936222580019256,461.72,0.03
6560.0,1.599128060395367e-08,3.299293928046803e-05,0.9999999998290678,-0.0018570523479408219,73.0,409.0,14.0,79.0,0.00011442852010564799,1.4788309642209672,261.17,0.03
6565.0,-3.4266998134643965e-08,3.3610717024268165e-05,0.9999999999202317,-0.001874540517187746,41.0,320.0,11.0,144.0,0.00011442852000422049,1.4640509845476997,463.8,0.03
6570.0,9.137881024282663e-09,3.424642809182426e-05,0.9999999998860453,-0.0018923706010624563,138.0,341.0,10.0,136.0,0.0001144285199053238,1.449282302090991,458.8,0.03
6575.0,-1.1422317916649888e-08,2.850596221942888e-05,0.9999999998746497,-0.0014930751247910648,201.0,1292.0,6.0,147.0,0.00011442851980914723,1.4072698183015069,455.43,0.03
6580.0,-3.198251691486455e-08,2.9055331570642157e-05,0.9999999996923221,-0.0015075360591034587,75.0,1241.0,15.0,293.0,0.00011442851971448536,1.392534027065214,464.7,0.05
6585.0,-9.137858813318839e-09,2.9621187419992144e-05,1.0,-0.0015222852474565261,26.0,340.0,2.0,223.0,0.00011442851961717279,1.3778089240992815,461.36,0.05
6590.0,-1.3706777108768071e-08,3.0204417624957407e-05,0.9999999998860453,-0.001537344712247143,85.0,368.0,2.0,177.0,0.00011442851952624084,1.363095298922803,455.12,0.03
6595.0,2.225678964831358e-14,3.080567851001829e-05,0.999999999977209,-0.0015527199221798712,182.0,250.0,2.0,191.0,0.00011442851942677614,1.3483928720937812,421.19,0.03
6600.0,4.568933880930179e-08,3.142573097326949e-05,0.9999999999430226,-0.0015684209530164002,350.0,2842.0,21.0,921.0,0.000114428519331805,1.3337016284720447,436.12,0.03
6605.0,4.568936115201468e-08,3.206537669681255e-05,0.9999999998176724,-0.0015844583137461894,85.0,178.0,3.0,321.0,0.00011442851923499099,1.3190215476876452,423.58,0.03
6610.0,-6.853399730036571e-09,3.272546080587368e-05,0.999999999977209,-0.0016008429701355816,98.0,609.0,76.0,709.0,0.00011442851913660553,1.3043526167780435,383.57,0.03
6615.0,1.1422340323805006e-08,3.340687473207983e-05,0.9999999999430226,-0.0016175863697985512,117.0,169.0,3.0,341.0,0.00011442851903258412,1.2896948188254906,430.13,0.03
6620.0,-2.5129117600122996e-08,3.4110559300430057e-05,0.9999999998860453,-0.0016347004689755919,177.0,588.0,16.0,533.0,0.0001144285189350191,1.275048140974992,410.02,0.03
6625.0,-3.883591716043979e-08,3.4837546296276925e-05,0.9999999998404633,-0.001652199969870733,156.0,448.0,3.0,701.0,0.0001144285188428249,1.2604126900716048,404.25,0.03
6630.0,-1.8275717901591534e-08,3.558877087215516e-05,0.9999999998176724,-0.0016700913071962717,95.0,230.0,17.0,223.0,0.00011442851874727948,1.2457880720585315,411.0,0.03
6635.0,-6.168057585485503e-08,3.636545780911357e-05,0.9999999998176724,-0.0016883947687333868,83.0,198.0,45.0,162.0,0.00011442851864863521,1.2311746513416573,381.18,0.03
6640.0,1.1422362680838744e-08,3.7168743341116966e-05,0.9999999999202317,-0.0017071224422570042,235.0,959.0,68.0,187.0,0.0001144285185543583,1.216572285027647,388.64,0.03
6645.0,-1.5991258808284972e-08,3.799987089161089e-05,0.9999999999202317,-0.0017262892968723886,106.0,528.0,82.0,92.0,0.00011442851846115435,1.2019809574655196,390.99,0.05
6650.0,-6.853399824552035e-09,3.8860157763133467e-05,0.9999999999658136,-0.0017459110142145867,152.0,8359.0,13.0,307.0,0.00011442851836630314,1.187400654236517,380.04,0.03
6655.0,3.883593983109292e-08,3.975100048149224e-05,1.0000000000797684,-0.0017660040313638987,13.0,785.0,4.0,42.0,0.00011442851826165062,1.1728313615392438,385.55,0.05
6660.0,6.853377589242687e-09,4.067388059662928e-05,0.9999999998860453,-0.0017865855868761677,90.0,457.0,3.0,228.0,0.00011442851816547405,1.1582730606834,354.35,0.03
