strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
5200.0,4.097459622295579e-08,2.152186531917743e-06,1.0000000001263774,-0.00040427687386491214,0.0,3516.0,,28.0,0.0001684921822993888,3.768367153045652,,0.03
5300.0,2.1462896016646896e-08,2.4207133544464663e-06,1.0000000000842515,-0.00042917717587543806,0.0,10109.0,,4.0,0.00016849218217558336,3.5411241681399117,,0.05
5400.0,2.5365236116126822e-08,2.738081967958754e-06,1.000000000021063,-0.00045689487399967624,3.0,361.0,3.0,10.0,0.00016849218200630192,3.3181501176263635,1642.22,0.03
5475.0,1.1707040776265897e-08,3.01550652627836e-06,0.9999999998525598,-0.000479839269276044,0.0,191.0,,32.0,0.00016849218187081245,3.1536262066548555,,0.1
5500.0,2.7785221521742606e-06,3.11674261066899e-06,0.999572830063546,-0.0004879484416451971,1.0,5630.0,,163.0,3.071407008325489,3.099287851938052,,0.05
5525.0,4.487693671281308e-08,3.222820297226392e-06,1.000000000168503,-0.000496305761993583,0.0,10.0,,6.0,0.00016849218149291126,3.045197012989628,,0.25
5550.0,1.756053555950033e-08,3.3340567786835633e-06,1.000000000021063,-0.0005049241159440888,0.0,123.0,,1.0,0.00016849218136064494,2.9913519479966766,,0.15
5575.0,9.755855391003527e-09,3.4507820804423446e-06,1.000000000021063,-0.0005138149237493968,1.0,179.0,1.0,1.0,0.00016849218122481257,2.9377499321353016,1381.26,0.25
5600.0,3.099627532229974e-06,3.573364561072313e-06,0.9995564783994008,-0.0005229922886419842,0.0,607.0,,61.0,2.8507390042333185,2.8843891167890687,,0.05
5625.0,-7.804669961738888e-09,4.596785123743242e-06,0.9999999998946856,-0.0006856570742631607,20.0,78.0,20.0,1.0,0.00016849218070914596,2.897104747155719,1420.6,0.05
5650.0,1.1707030671051466e-08,3.837700816287025e-06,0.9999999998946856,-0.0005422624871068331,0.0,380.0,,21.0,0.0001684921805908825,2.7783815976050463,,0.05
5675.0,5.853525626903013e-09,3.98035288727498e-06,0.9999999999157485,-0.0005523875103053014,0.0,260.0,,250.0,0.00016849218048266152,2.725730987277527,,0.05
5700.0,1.3658205913302773e-08,4.130655541655732e-06,1.0000000000631886,-0.0005628618358975022,0.0,2129.0,,127.0,0.00016849218036718837,2.6733130002261576,,0.03
5725.0,2.5365205790328686e-08,4.289161161135755e-06,1.0000000000631886,-0.0005737040869559018,20.0,385.0,20.0,24.0,0.00016849218025377256,2.6211256049200222,1323.9,0.1
5750.0,5.853515365988717e-09,4.4564727256372615e-06,0.9999999999789371,-0.0005849342325307844,0.0,180.0,,82.0,0.00016849218014113257,2.5691667868304013,,0.05
5775.0,1.1707030748901315e-08,4.633250962408891e-06,1.0,-0.0005965739357486427,1.0,390.0,1.0,202.0,0.00016849218003128284,2.5174346512699675,1254.22,0.05
5800.0,3.948835950265998e-06,4.820213285457148e-06,0.9995172347490422,-0.0006086455703395866,1.0,323.0,1.0,31.0,2.421032373095976,2.4659269963379606,979.65,0.03
5825.0,2.5365205966336855e-08,5.0181560027808584e-06,1.0000000001263774,-0.0006211746167032224,20.0,180.0,20.0,2.0,0.00016849217968197878,2.4146421390729476,1220.8,0.05
5850.0,2.341405133504673e-08,5.227947658901864e-06,1.00000000014744,-0.000634187590924096,1.0,240.0,1.0,1.0,0.00016849217957015742,2.3635780989271695,1164.5,0.05
5875.0,4.292575227246667e-08,5.4505459429866805e-06,1.0000000000842515,-0.0006477133579698002,20.0,121.0,20.0,1.0,0.00016849217945047102,2.3127329922459574,1170.54,0.03
5900.0,1.365821636771362e-08,5.687006992162332e-06,0.9999999999368113,-0.0006617831227317113,1.0,535.0,1.0,13.0,0.0001684921793247325,2.2621049695755215,879.9,0.05
5925.0,1.170704114520681e-08,5.938497770706991e-06,0.9999999999157485,-0.0006764306720267582,20.0,475.0,20.0,100.0,0.00016849217921105955,2.2116922030761814,1115.4,0.05
5950.0,3.1218731865714325e-08,6.206310302349708e-06,1.00000000014744,-0.000691692647266326,0.0,1244.0,,195.0,0.0001684921790967008,2.1614928898915915,,0.05
5975.0,5.046897216778376e-06,6.491878079388164e-06,0.9994726126142663,-0.000707608852419447,20.0,387.0,20.0,3.0,2.0570707687229466,2.111505250946644,1073.98,0.05
6000.0,1.1707020674149468e-08,6.796795037342179e-06,1.000000000021063,-0.0007242226027139841,12.0,2848.0,1.0,1.0,0.000168492178515889,2.061727531275361,1047.6,0.03
6025.0,2.926773170832305e-09,7.122837563819552e-06,0.9999999999789371,-0.0007415811205159601,20.0,202.0,20.0,65.0,0.00016849217837868507,2.012157999064561,1015.3,0.05
6030.0,2.6340814598673442e-08,7.190751786304212e-06,1.0000000001263774,-0.0007451466529750205,0.0,17.0,,1.0,0.00016849217825372237,2.002268926381239,,0.35
6040.0,9.755979170163104e-10,7.329419366329147e-06,0.9999999999894685,-0.0007523749807454747,0.0,359.0,,50.0,0.00016849217806283437,1.9825155037440778,,0.05
6050.0,1.2682628958700785e-08,7.4719901085309e-06,0.9999999999578743,-0.0007597359859836537,3.0,644.0,1.0,510.0,0.00016849217793228684,1.9627949532247686,723.4,0.05
6060.0,2.9267731911410698e-09,7.618610990846154e-06,0.9999999999789371,-0.0007672333781974399,0.0,26.0,,1.0,0.0001684921778080957,1.9431071695282842,,0.05
6070.0,3.5121072652303345e-08,7.769435957900883e-06,1.0000000001158458,-0.0007748710063935152,0.0,31.0,,3.0,0.000168492177687552,1.9234520458093214,,0.05
6075.0,3.512107269292064e-08,7.846475083642511e-06,1.0000000000737201,-0.0007787436515656293,20.0,137.0,20.0,12.0,0.00016849217759500976,1.9136366998874899,970.8,0.05
6080.0,1.853612400058759e-08,7.924626320568274e-06,0.9999999999894685,-0.0007826528656985736,0.0,79.0,,38.0,0.00016849217751062402,1.9038294782783456,,0.05
6090.0,9.755855831024273e-09,8.084349549304001e-06,0.9999999999473428,-0.0007905829144569707,1.0,90.0,1.0,28.0,0.0001684921774229337,1.8842393038935514,677.74,0.05
6100.0,4.8779382071718686e-09,8.24877969196098e-06,0.9999999999789371,-0.0007986650857717949,1.0,640.0,10.0,49.0,0.00016849217729702375,1.86468131821798,726.67,0.05
6110.0,1.1707031138150578e-08,8.418122546741551e-06,1.0000000000421259,-0.0008069061231728593,1.0,266.0,2.0,16.0,0.00016849217720735755,1.8451560383270103,294.28,0.05
6120.0,9.755979280169686e-10,8.592550479451507e-06,0.9999999999894685,-0.0008153080342611546,0.0,92.0,,40.0,0.0001684921771216431,1.825662634064586,,0.1
6125.0,6.446426245093382e-06,8.681738138370764e-06,0.9994224523079414,-0.0008195711767246457,1.0,191.0,1.0,2.0,1.7535219309491652,1.815927953068671,356.41,0.03
6130.0,2.92675574707847e-08,8.772276850054997e-06,1.0000000000631886,-0.0008238766036680597,0.0,80.0,,68.0,0.00016849217666605541,1.8062012662458709,,0.05
6140.0,2.2438474802695263e-08,8.957517225141523e-06,1.0000000000842515,-0.0008326168654540986,0.0,73.0,,60.0,0.0001684921765836456,1.7867718207497625,,0.05
6150.0,2.5365217211656357e-08,9.148498221070446e-06,1.0,-0.0008415340583774869,4.0,388.0,4.0,223.0,0.0001684921764939365,1.7673742017790226,340.55,0.05
6160.0,8.780268295082037e-09,9.345458189799005e-06,1.0000000000631886,-0.0008506336364020475,0.0,369.0,,10.0,0.00016849217641612142,1.7480083082169737,,0.05
6170.0,6.993180526255306e-06,9.548647954893774e-06,0.9994043741234417,-0.0008599212798595747,1.0,214.0,1.0,3.0,1.6639114251606726,1.7286740389931994,376.1,0.2
6175.0,1.9511722234362688e-08,9.652660996977393e-06,1.0000000000315943,-0.0008646374660320828,30.0,182.0,20.0,2.0,0.00016849217618255204,1.7190187329764648,865.4,0.03
6180.0,9.755866267947418e-09,9.75833160194821e-06,1.0000000000737201,-0.0008694029073169006,2.0,68.0,1.0,18.0,0.000168492176095376,1.7093712965447005,369.17,0.2
6185.0,2.048730993023558e-08,9.86569499202775e-06,1.0000000000737201,-0.00087421838282866,0.0,71.0,,13.0,0.0001684921760100045,1.6997317146588933,,0.05
6190.0,2.4389650306420713e-08,9.974787327965112e-06,0.9999999999789371,-0.000879084688193482,2.0,196.0,2.0,1.0,0.000168492175886842,1.6900999777540067,578.77,0.05
6195.0,1.5609371688933748e-08,1.008564573915408e-05,0.9999999999684057,-0.0008840026359881101,0.0,44.0,,3.0,0.0001684921757711545,1.6804760707880688,,0.05
6200.0,1.7560536752633245e-08,1.0198308354904417e-05,0.9999999999578743,-0.0008889730561928999,1.0,409.0,1.0,1.0,0.00016849217563880253,1.670859982681513,277.88,0.05
6205.0,1.658496968521059e-08,1.0312814336913928e-05,0.9999999999473428,-0.000893996796662204,0.0,76.0,4.0,1.0,0.0001684921755206205,1.661251704159227,809.7,0.05
6210.0,1.9511753263067874e-09,1.042920391290203e-05,0.9999999999578743,-0.0008990747236044662,0.0,82.0,,1.0,0.00016849217540896634,1.6516512182765675,,0.05
6215.0,1.6584959443758152e-08,1.0547518411650079e-05,1.0000000000631886,-0.0009042077220858439,0.0,118.0,,1.0,0.00016849217529572624,1.642058514504297,,0.05
6220.0,1.853613479432251e-08,1.0667800299271106e-05,0.9999999999684057,-0.0009093966965422918,0.0,47.0,,11.0,0.0001684921751906427,1.6324735801629628,,0.05
6225.0,7.804701336818453e-09,1.0790093216968495e-05,1.0,-0.0009146425713151815,3.0,101.0,3.0,21.0,0.0001684921750843162,1.6228964040596214,274.97,0.05
6230.0,2.634082589617597e-08,1.091444202020204e-05,0.9999999999684057,-0.0009199462911997644,0.0,171.0,,3.0,0.00016849217499537858,1.6133269747954864,,0.15
6235.0,1.2682619128781102e-08,1.1040892819409669e-05,1.000000000021063,-0.0009253088220142039,0.0,47.0,,5.0,0.0001684921749091927,1.6037652772566358,,0.2
6240.0,1.0731454084544128e-08,1.1169493022360568e-05,0.9999999999157485,-0.0009307311511888402,0.0,387.0,,57.0,0.00016849217482549277,1.594211301448197,,0.07
6245.0,5.8535260263073165e-09,1.1300291378137357e-05,0.9999999999684057,-0.0009362142883732813,1.0,42.0,1.0,12.0,0.00016849217474295439,1.5846650368377913,537.19,0.07
6250.0,1.5609371896533325e-08,1.1433338022859639e-05,1.0,-0.0009417592660634157,5.0,355.0,1.0,2.0,0.0001684921746558684,1.5751264688311173,780.98,0.03
6255.0,6.829113713154188e-09,1.1568684527293005e-05,0.9999999999473428,-0.0009473671402526866,3.0,659.0,1.0,614.0,0.00016849217454953762,1.5655955855246557,353.55,0.1
6260.0,2.4389640437857717e-08,1.1706383946340188e-05,1.0000000000421259,-0.0009530389911045434,4.0,56.0,1.0,19.0,0.00016849217443951642,1.5560723764085715,770.93,0.2
6265.0,-9.755773915199099e-10,1.184649087050962e-05,0.9999999999368113,-0.0009587759236462304,1.0,71.0,1.0,59.0,0.00016849217428419063,1.5465568295422374,282.77,0.2
6270.0,1.8536145304018668e-08,1.1989061479516212e-05,0.9999999998841542,-0.0009645790684889534,2.0,124.0,2.0,1.0,0.0001684921741803544,1.5370489327431922,294.85,0.05
6275.0,1.0284608620198324e-14,1.2134153598066823e-05,0.9999999999684057,-0.000970449582573128,21.0,246.0,20.0,2.0,0.00016849217317315638,1.5275486744240856,765.3,0.03
6280.0,1.8536145550543392e-08,1.2281826753922757e-05,0.9999999999473428,-0.0009763886499375179,7.0,3009.0,1.0,36.0,0.00016849217304621347,1.518056042624024,508.9,0.05
6285.0,-8.780248088881807e-09,1.2432142238390463e-05,0.9999999998420284,-0.0009823974825184229,0.0,48.0,,1.0,0.0001684921729294502,1.5085710259082594,,0.03
6290.0,9.755979779430358e-10,1.2585163169322655e-05,0.9999999999473428,-0.000988477320975725,1.0,47.0,1.0,1.0,0.00016849217281431991,1.4990936130159016,480.4,0.05
6295.0,5.853536453076863e-09,1.2740954556739792e-05,0.9999999998525598,-0.0009946294355476135,1.0,42.0,1.0,27.0,0.00016849217269682373,1.4896237915474255,269.08,0.15
6300.0,5.853536461538835e-09,1.289958337126757e-05,0.9999999998946856,-0.0010008551269392071,10.0,839.0,1.0,6.0,0.000168492172577013,1.4801615513649968,529.82,0.05
6305.0,2.9267733764585594e-09,1.3061118615406293e-05,0.9999999999473428,-0.0010071557272388388,1.0,103.0,1.0,52.0,0.00016849217245908812,1.4707068802471113,531.48,0.1
6310.0,1.0284608721298034e-14,1.3225631397894255e-05,0.9999999998420284,-0.0010135326008715024,4.0,148.0,1.0,123.0,0.00016849217235482327,1.4612597648116517,526.43,0.1
6315.0,1.951185684252476e-09,1.3393195011271592e-05,0.9999999998420284,-0.0010199871455860642,10.0,3391.0,10.0,1157.0,0.00016849217223986014,1.4518201963157933,183.23,0.03
6320.0,1.756054776835331e-08,1.3563885012723385e-05,1.0000000000315943,-0.001026520793477374,1.0,80.0,1.0,8.0,0.00016849217212808163,1.442388161758682,506.75,0.25
6325.0,2.926783677145096e-09,1.3737779308509821e-05,0.999999999831497,-0.0010331350120482896,2.0,442.0,1.0,4.0,0.00016849217200453338,1.4329636494863471,501.77,0.05
6330.0,-1.9511548388881434e-09,1.3914958242051564e-05,0.9999999998946856,-0.0010398313053098616,6.0,211.0,3.0,29.0,0.00016849217187514312,1.4235466489157984,460.47,0.15
6335.0,3.085382638690817e-14,1.4095504685912205e-05,0.9999999997893713,-0.0010466112149249782,3.0,217.0,3.0,54.0,0.00016849217174764303,1.4141371490728472,233.6,0.25
6340.0,9.75608276091117e-10,1.427950413781944e-05,0.999999999905217,-0.001053476321391781,5.0,438.0,1.0,306.0,0.0001684921716296753,1.4047351399002053,688.69,0.1
6345.0,1.4633795055039775e-08,1.4467044820962307e-05,0.9999999999473428,-0.0010604282452737967,0.0,67.0,,41.0,0.0001684921715093074,1.3953406070927987,,0.1
6350.0,1.9511959891701192e-09,1.4658217788868031e-05,0.9999999998736228,-0.001067468648479177,35.0,389.0,6.0,16.0,0.00016849217138236448,1.385953541730971,488.86,0.03
6355.0,1.170704225202969e-08,1.4853117034893402e-05,0.9999999998420284,-0.0010745992355852216,9.0,167.0,1.0,1.0,0.0001684921712562402,1.376573931649088,468.8,0.05
6360.0,-8.780248276736364e-09,1.5051839606784368e-05,0.9999999998420284,-0.0010818217552179287,4.0,106.0,1.0,8.0,0.00016849217112556412,1.3672017666204952,221.82,0.02
6365.0,2.7316404574757112e-08,1.5254485726402831e-05,0.9999999999789371,-0.0010891380014820646,1.0,81.0,1.0,8.0,0.00016849217101652872,1.3578370354154403,476.69,0.07
6370.0,-2.9267425776347722e-09,1.5461170839488152e-05,0.9999999998630913,-0.0010965502771291985,4.0,288.0,1.0,1.0,0.00016849217089701804,1.34818505766174,420.7,0.05
6375.0,1.1707052597564635e-08,1.5672192434934695e-05,0.9999999998525598,-0.0011040678565549572,11.0,628.0,1.0,507.0,0.00016849217080168121,1.3378550374131826,672.5,0.1
6380.0,1.0284608920523941e-14,1.588774087059565e-05,0.9999999998525598,-0.0011116956002552617,3.0,315.0,1.0,10.0,0.00016849217071279076,1.3275331389077394,264.42,0.1
6385.0,-9.755568648934443e-10,1.6107948842624303e-05,0.9999999998736228,-0.001119435963036927,13.0,45.0,1.0,23.0,0.00016849217060869304,1.3172193490509345,260.17,0.07
6390.0,1.028460894431211e-14,1.6332954044910766e-05,0.99999999992628,-0.0011272914786691008,9.0,56.0,4.0,12.0,0.00016849217051297474,1.3069136567263555,546.16,0.1
6395.0,-2.5365198468524197e-08,1.6562899395659092e-05,0.9999999997893713,-0.0011352647627897428,8.0,2277.0,1.0,8.0,0.00016849217043481677,1.296616048595867,447.18,0.1
6400.0,7.804701774583673e-09,1.6797933086058426e-05,0.9999999999789371,-0.0011433584999217088,37.0,877.0,2.0,2.0,0.00016849217034755508,1.2863265117489375,595.14,0.05
6405.0,-5.853495482188007e-09,2.079150311760364e-05,0.9999999998630913,-0.0014705395223838698,5.0,119.0,6.0,69.0,0.00016849217027235886,1.2948329686013953,146.34,0.1
6410.0,9.755980084064017e-10,2.1094558775925095e-05,0.9999999999473428,-0.0014813344754314745,14.0,195.0,4.0,50.0,0.00016849217018174965,1.2845524671683632,526.11,0.1
6415.0,2.9267734627708225e-09,2.1404457009822e-05,0.9999999999368113,-0.0014922941544753161,2.0,166.0,1.0,73.0,0.000168492169989533,1.2742800142963482,364.75,0.1
6420.0,1.2114505414751056e-05,2.1721407795430102e-05,0.999260962350391,-0.001503422381861256,8.0,202.0,1.0,1.0,1.1777278687657646,1.2640155982082546,575.07,0.05
6425.0,1.2682630212761701e-08,2.204562925188173e-05,0.9999999998946856,-0.0015147230980792983,22.0,342.0,5.0,1.0,0.00016849216959522435,1.2537592056071873,538.9,0.03
6430.0,3.90235092790923e-09,2.2377348084897524e-05,0.9999999999578743,-0.0015262003714386224,12.0,142.0,1.0,87.0,0.00016849216947614223,1.2435108250741946,601.2,0.1
6435.0,1.2682640526705544e-08,2.271679987260893e-05,0.9999999999368113,-0.0015378583929654297,5.0,166.0,9.0,74.0,0.00016849216939201798,1.2332704441306324,174.85,0.1
6440.0,6.829124422271443e-09,2.3064229612838154e-05,0.9999999999473428,-0.0015497014915418841,9.0,138.0,2.0,7.0,0.00016849216929891423,1.2230380516740675,606.32,0.03
6445.0,-2.926742636868056e-09,2.341989211531148e-05,0.9999999998104341,-0.0015617341342842087,7.0,167.0,2.0,89.0,0.00016849216918855017,1.2128136366507234,378.2,0.1
6450.0,1.5609393503749546e-08,2.3784052491251855e-05,0.9999999999368113,-0.0015739609331904465,44.0,534.0,6.0,4.0,0.00016849216907075822,1.2025971853567685,601.83,0.03
6455.0,2.9267734983111674e-09,2.41569866583341e-05,0.9999999999473428,-0.0015863866510562891,6.0,276.0,3.0,89.0,0.0001684921689518476,1.1923886870047709,542.52,0.1
6460.0,3.902371526462314e-09,2.453898187484187e-05,0.999999999831497,-0.0015990162076935045,84.0,315.0,70.0,1.0,0.00016849216883366554,1.182188130151074,556.52,0.03
6465.0,-2.926742652945662e-09,2.4930337304831744e-05,0.9999999999368113,-0.0016118546864487037,5.0,236.0,1.0,4.0,0.00016849216871367908,1.1719955026138296,532.66,0.1
6470.0,7.804701937053251e-09,2.5331364616604736e-05,0.9999999998841541,-0.001624907341058807,10.0,491.0,7.0,5.0,0.00016849216859476842,1.1618107929447976,143.7,0.05
6475.0,5.85353674586109e-09,2.5742388616478358e-05,0.9999999999578743,-0.0016381796028451198,17.0,444.0,3.0,13.0,0.00016849216846417803,1.1516339893557226,556.73,0.03
6480.0,-4.8779181583637666e-09,2.616374792043308e-05,0.9999999998946856,-0.0016516770882775847,47.0,369.0,39.0,40.0,0.0001684921683116425,1.1414650803139361,561.67,0.03
6485.0,6.8291142284873595e-09,2.6595795666417994e-05,0.9999999999894685,-0.0016654056069428567,11.0,164.0,5.0,111.0,0.0001684921681941506,1.1313040552697595,500.69,0.1
6490.0,1.4731370929722308e-05,2.703890026948124e-05,0.9991995092012809,-0.0016793711698969043,14.0,2717.0,5.0,144.0,1.045004103581718,1.1211509012984626,495.67,0.1
6495.0,-9.755671808109584e-10,2.7493462405862982e-05,0.9999999997999026,-0.001693581211886913,16.0,274.0,1.0,4.0,0.00016849216792476606,1.1110056706526512,480.87,0.03
6500.0,9.755867226968168e-09,2.7959828078990264e-05,0.999999999905217,-0.0017080380224568316,124.0,5868.0,75.0,16.0,0.0001684921678182638,1.1008681383245837,545.16,0.03
6505.0,-3.902320155316163e-09,2.8438457828441358e-05,0.9999999998104341,-0.0017227513891864895,44.0,265.0,39.0,39.0,0.00016849216770858553,1.0907384548453412,536.64,0.03
6510.0,1.7560538423019602e-08,2.8929836570533835e-05,1.0,-0.0017377316441692095,42.0,337.0,24.0,151.0,0.000168492167615186,1.080616779637212,501.78,0.1
6515.0,1.5896448264781714e-05,2.9434345385506484e-05,0.99917389538235,-0.0017529802897828647,49.0,229.0,36.0,54.0,0.9979517063323469,1.0705028149703177,512.6,0.1
6520.0,3.902361323088171e-09,2.995249094185931e-05,0.999999999905217,-0.001768506804724915,55.0,2987.0,10.0,14.0,0.00016849216708624942,1.0603966547091375,517.6,0.03
6525.0,8.292501108662374e-09,3.0484774083230296e-05,0.9999999999368113,-0.0017843188853097238,57.0,1145.0,1.0,2.0,0.0001684921669770855,1.050298287732439,505.43,0.03
6530.0,9.268078595519435e-09,3.1031718951849804e-05,0.999999999868357,-0.0018004245146447716,34.0,498.0,1.0,1.0,0.0001684921668816244,1.0402077030756252,500.38,0.03
6535.0,-4.877784547291719e-10,3.1593874303766626e-05,0.9999999998472942,-0.001816831976103378,69.0,149.0,1.0,84.0,0.0001684921667718175,1.0301248905535634,489.0,0.15
6540.0,-4.877907968245815e-09,3.217181491172522e-05,0.9999999998578255,-0.00183354986757452,94.0,437.0,21.0,108.0,0.0001684921666636865,1.020049838644332,488.7,0.03
6545.0,2.3414075525975016e-08,3.276614306231505e-05,0.9999999999315456,-0.0018505871165291545,32.0,129.0,17.0,4.0,0.00016849216655971737,1.0099825361331363,479.0,0.15
6550.0,2.0487322536802488e-08,3.337749015466741e-05,0.9999999999368113,-0.001867952995957821,98.0,1053.0,3.0,15.0,0.00016849216644363986,0.9999229720915528,429.77,0.05
6555.0,-6.341284498231117e-09,3.4006518408920635e-05,0.9999999998525598,-0.00188565714125757,81.0,405.0,21.0,60.0,0.00016849216633177562,0.9898711365015478,461.72,0.03
6560.0,7.31690313100065e-09,3.465392269250664e-05,0.9999999999684057,-0.0019037095680922511,73.0,409.0,14.0,79.0,0.00016849216621290784,0.979827018815283,261.17,0.03
6565.0,5.36573788381882e-09,3.532043247457556e-05,0.9999999998788884,-0.0019221206913503206,41.0,320.0,2.0,144.0,0.00016849216609038825,0.9697906082329294,455.16,0.03
6570.0,1.1707053264366881e-08,3.600681391801443e-05,0.9999999998525598,-0.0019409013452196771,138.0,341.0,1.0,136.0,0.00016849216600329798,0.9597618945487123,446.11,0.03
6575.0,3.902361377244844e-09,2.9983861961357915e-05,0.9999999998209655,-0.0015316644474164262,201.0,1292.0,5.0,147.0,0.00016849216592234974,0.9311854992511265,469.7,0.03
6580.0,-2.92674275618082e-09,3.057841154424919e-05,0.9999999998156998,-0.0015469237640117369,75.0,1241.0,15.0,293.0,0.0001684921657553442,0.9211787159726785,464.7,0.05
6585.0,1.8536147174391185e-08,3.1191469131693846e-05,0.9999999999526085,-0.001562505168664459,26.0,340.0,2.0,223.0,0.00016849216566760673,0.9111795812199519,461.36,0.05
6590.0,-9.755836635459932e-09,3.182382111456603e-05,0.9999999998736228,-0.0015784190078309967,85.0,368.0,2.0,177.0,0.00016849216556261316,0.9011880842138426,455.12,0.03
6595.0,1.4146017646207299e-08,3.2476296321587593e-05,0.9999999999578743,-0.0015946760757845882,182.0,250.0,2.0,183.0,0.0001684921654624673,0.8912042145150916,421.19,0.03
6600.0,6.8291144575243496e-09,3.3149768804577506e-05,0.9999999999315456,-0.0016112876390913895,350.0,2842.0,15.0,921.0,0.00016849216536296864,0.8812279618549737,429.29,0.03
6605.0,1.0243676837476372e-08,3.3845160840155734e-05,0.99999999992628,-0.0016282654627404367,85.0,178.0,22.0,313.0,0.00016849216527742135,0.8712593163991301,396.88,0.03
6610.0,-1.9511447094127986e-09,3.456344534764751e-05,0.9999999999157485,-0.00164562179052325,98.0,609.0,76.0,664.0,0.00016849216519144975,0.861298266207178,383.57,0.03
6615.0,1.951185850671848e-09,3.530565347525806e-05,0.9999999998420284,-0.0016633696121211047,117.0,169.0,3.0,336.0,0.00016849216506175947,0.8513448071702836,430.13,0.03
6620.0,-2.438943748874394e-09,3.607287018875797e-05,0.999999999831497,-0.00168152222026315,177.0,588.0,14.0,478.0,0.0001684921649765165,0.8413989235545289,412.15,0.03
6625.0,7.804702280044606e-09,3.6866246535303784e-05,0.9999999998472942,-0.0017000937193044983,156.0,448.0,3.0,697.0,0.00016849216489887717,0.8314606075103571,404.25,0.05
6630.0,1.3170419682084457e-08,3.768699996834629e-05,0.9999999999210142,-0.001719098824437692,95.0,230.0,17.0,212.0,0.00016849216481015387,0.8215298498728179,411.0,0.03
6635.0,4.878196051551864e-10,3.853641994505682e-05,0.99999999992628,-0.0017385529479738734,83.0,198.0,45.0,162.0,0.00016849216469721383,0.8116066403263527,381.18,0.03
6640.0,7.316913555232526e-09,3.9415873111683594e-05,0.99999999992628,-0.0017584722412005316,235.0,959.0,68.0,187.0,0.00016849216459723936,0.8016909692497179,388.64,0.03
6645.0,2.4389849014162363e-09,4.032703933346772e-05,0.9999999998262312,-0.0017788860112526012,106.0,528.0,79.0,92.0,0.0001684921644816376,0.7917832774431022,400.82,0.05
6650.0,-1.4633765445116692e-08,4.12707498430025e-05,0.9999999998156998,-0.0017997740628819035,152.0,8359.0,13.0,306.0,0.00016849216436611733,0.7818821777721968,380.04,0.03
6655.0,4.39016049244129e-09,4.224937761288717e-05,0.9999999999315456,-0.001821194700746751,13.0,785.0,2.0,42.0,0.00016849216425287724,0.7719890990242824,364.88,0.05
6660.0,1.4633796337024543e-08,4.326438117771697e-05,0.9999999999210142,-0.0018431526045925056,90.0,457.0,3.0,227.0,0.00016849216413568105,0.7621034921396244,354.35,0.05
6665.0,-5.8534856325206005e-09,4.43176238932443e-05,0.9999999998420284,-0.0018656692091545252,37.0,333.0,2.0,451.0,0.00016849216401771763,0.7522253789579036,323.73,0.05
