strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
5120.0,-3.507855015917681e-08,1.776254265615985e-06,1.0,-0.00036672175445900046,0.0,28.0,,8.0,0.00011585961124517729,6.083394549677114,,0.1
5125.0,1.0523562893540852e-07,1.785752478853074e-06,1.0000000002679243,-0.00036771857377745166,0.0,116.0,,10.0,0.00011585961109169658,6.066180913947676,,0.1
5130.0,4.384814433676075e-08,1.7953200984663866e-06,1.0000000001786162,-0.00036872001702301587,0.0,94.0,,11.0,0.00011585961093472574,6.0489841369431065,,0.1
5140.0,3.507855044259348e-08,1.814666246002337e-06,1.0000000002679243,-0.0003707369085276898,0.0,11.0,,11.0,0.00011585961077711743,6.014641037745938,,0.1
5150.0,6.138741981967266e-08,1.8342981680411047e-06,1.0000000004018865,-0.000372772698636525,3.0,779.0,5.0,50.0,0.00011585961061227777,5.980365010660779,1967.99,0.05
5160.0,0.0,1.8542214573800901e-06,0.9999999998213838,-0.000374827662215848,0.0,52.0,,14.0,0.00011585961042879631,5.946155801696856,,0.1
5170.0,1.5785345656141388e-07,1.874441843697122e-06,1.0000000004465406,-0.00037690207946178966,0.0,85.0,,1.0,0.00011585961026273319,5.912013137932522,,0.15
5175.0,8.769633353456933e-08,1.8846652771635456e-06,1.0000000004018865,-0.0003779466722600984,0.0,436.0,,1.0,0.00011585961008634787,5.894966690806003,,0.03
5180.0,9.646599335227902e-08,1.8949651975797213e-06,1.0000000001786162,-0.0003789962360296515,0.0,147.0,,126.0,0.00011585960990383877,5.877936782760339,,0.1
5190.0,9.646603725952219e-08,1.9157975346957076e-06,1.0000000001786162,-0.00038111042316810623,0.0,43.0,,30.0,0.0001158596097289989,5.843926451526766,,0.05
5200.0,6.138742096423922e-08,1.9369450201086657e-06,1.0000000002232703,-0.00038324493785683677,6.0,3785.0,1.0,10.0,0.00011585960953758421,5.809981902111993,1932.9,0.05
5210.0,-2.6308913469632643e-08,1.9584139727402594e-06,1.0000000001786162,-0.0003854000829479734,0.0,11.0,,3.0,0.00011585960935481113,5.776102887872119,,0.1
5220.0,1.8416237305597422e-07,1.9802108699935638e-06,1.0000000004465406,-0.00038757616731265537,0.0,100.0,,1.0,0.00011585960918126551,5.742289146015358,,0.1
5225.0,1.0523563272883103e-07,1.991234366550546e-06,1.0000000002232703,-0.0003886721599275385,20.0,302.0,34.0,65.0,0.00011585960899204022,5.725406687991466,1751.84,0.07
5230.0,2.6308913731248056e-08,2.4945463921766074e-06,0.9999999999553459,-0.0005027567261061919,0.0,40.0,,5.0,0.000115859608810233,5.808758863675933,,0.1
5240.0,-2.6308913796651904e-08,2.522496921503269e-06,0.9999999998660378,-0.0005056149315042584,0.0,42.0,,6.0,0.00011585960864029987,5.774978050080344,,0.15
5250.0,9.646597394668146e-08,2.0476365197668817e-06,1.0000000003125784,-0.0003942332465673498,1.0,14993.0,1.0,90.0,0.00011585960847701207,5.641237124266776,1383.2,0.03
5260.0,-2.6308913943810577e-08,2.070814301761722e-06,0.9999999999553459,-0.00039649652221622266,0.0,93.0,,64.0,0.00011585960830888837,5.607682186840259,,0.05
5270.0,4.384819004260899e-08,2.094351974008701e-06,1.0000000002232703,-0.0003987817152457787,0.0,46.0,,20.0,0.00011585960814959937,5.574190726204421,,0.15
5275.0,1.5785352825139817e-07,2.106261209846473e-06,1.0000000002679243,-0.0003999333228262556,0.0,665.0,,7.0,0.00011585960797527462,5.557469312382417,,0.15
5280.0,1.1400527294473244e-07,2.118263035500491e-06,1.0000000002679243,-0.00040109049227402086,375.0,24.0,,9.0,0.00011585960781702236,5.540763629543363,,0.15
5290.0,2.104712922320925e-07,2.1425512733959534e-06,1.0000000005805028,-0.0004034223382886031,0.0,39.0,,1.0,0.00011585960765818414,5.507399884869383,,0.15
5300.0,1.1400525177868127e-07,2.1672255917703997e-06,1.0000000004018865,-0.000405777830266407,1.0,41979.0,1.0,8.0,0.00011585960749199222,5.474099460193955,1333.87,0.03
5310.0,4.384814706191854e-08,2.19229413142515e-06,1.0000000004018865,-0.00040815733859574766,0.0,108.0,,65.0,0.00011585960731399706,5.440862097569514,,0.15
5320.0,8.76964034150467e-08,2.2177652479819827e-06,1.0000000002679243,-0.0004105612414128409,0.0,71.0,,63.0,0.00011585960715541641,5.407687568778284,,0.15
5325.0,7.015712726719545e-08,2.2306544441443395e-06,1.0000000000893081,-0.0004117724610903698,0.0,241.0,,25.0,0.00011585960700322353,5.391123797834447,,0.15
5330.0,0.0,2.2436475187052987e-06,1.0,-0.00041298992480516534,0.0,80.0,,20.0,0.00011585960683374111,5.374575648172039,,0.05
5340.0,5.261782939190983e-08,2.269949749580757e-06,1.0000000001786162,-0.0004154437830219173,5.0,103.0,,41.0,0.00011585960666787119,5.341526081717696,,0.05
5350.0,1.7539274327198615e-07,2.296680982660158e-06,1.0000000005358487,-0.0004179232186910262,0.0,36537.0,1.0,3.0,0.00011585960651013406,5.308538637718001,1601.0,0.05
5360.0,2.6308914843113597e-08,2.3238505036797313e-06,1.0000000002679243,-0.00042042864304292835,0.0,62.0,,33.0,0.00011585960636155362,5.275613089718882,,0.15
5370.0,5.26178298170349e-08,2.35146784996886e-06,1.0000000003125784,-0.0004229604761419199,0.0,66.0,,11.0,0.00011585960620619907,5.2427492071972415,,0.15
5375.0,8.769638324640437e-09,2.3654475088134534e-06,1.0000000003125784,-0.00042423642971569704,0.0,2600.0,,13.0,0.00011585960604020033,5.226340321513563,,0.05
5380.0,8.76964053226597e-08,2.3795428186581395e-06,1.000000000044654,-0.00042551914712468056,0.0,72.0,,11.0,0.00011585960587968785,5.209946765027752,,0.05
5390.0,2.3678023623687863e-07,2.4080854752002757e-06,1.0000000005358487,-0.0004281050944464771,0.0,361.0,,309.0,0.00011585960571065622,5.177205527341732,,0.2
5400.0,1.753927680188988e-08,2.437106162222763e-06,1.0000000000893081,-0.00043071876613621915,355.0,60885.0,2.0,5.0,0.00011585960554672449,5.144525256466531,1719.94,0.05
5410.0,2.6308915284589647e-08,2.4666155087171707e-06,1.0000000004018865,-0.0004333606200586442,100.0,22.0,,14.0,0.00011585960538730671,5.1119057510542945,,0.2
5420.0,2.1924096138620395e-07,2.4966244395893293e-06,1.0000000003572325,-0.00043603112418649776,1.0,61.0,1.0,34.0,0.00011585960520285295,5.079346758178724,1205.5,0.2
5425.0,3.507855397440164e-08,2.5118197465482676e-06,1.0000000003572325,-0.00043737726915163026,3.0,10381.0,27.0,1.0,0.00011585960494550628,5.0630898932148165,1603.23,0.05
5430.0,4.3848192577008484e-08,2.5271441855819836e-06,1.000000000044654,-0.0004387307568808432,0.0,106.0,,4.0,0.00011585960480299168,5.0468480754722655,,0.2
5440.0,-2.630891561160895e-08,2.5581867391067327e-06,1.000000000044654,-0.0004414600961843259,0.0,53.0,,4.0,0.00011585960464195761,5.014409528597449,,0.2
5450.0,2.6308915677012815e-08,2.5897626373566776e-06,1.0000000000893081,-0.0004442193751047367,3.0,17361.0,1.0,217.0,0.0001158596045214461,4.98203070705261,1571.7,0.05
5460.0,-7.015715221032148e-08,2.621885428669143e-06,1.0000000001339622,-0.0004470093719577667,0.0,80.0,,5.0,0.0001158596044131242,4.949711586462596,,0.2
5470.0,-6.138747018009567e-08,2.6545672288995097e-06,1.0,-0.00044983052065477284,1.0,122.0,27.0,27.0,0.00011585960427247698,4.917451885850904,1558.18,0.13
5475.0,3.507855447583125e-08,2.67112178134052e-06,1.0000000001786162,-0.0004512529436109854,0.0,7038.0,,4.0,0.00011585960411209328,4.901344254559703,,0.2
5480.0,3.50785545630364e-08,2.6878209610846186e-06,1.0000000002679243,-0.00045268335605022766,5.0,96.0,,10.0,0.0001158596039736419,4.88525139590175,,0.1
5490.0,3.5078554672042845e-08,2.72165992246758e-06,1.000000000044654,-0.00045556842528193765,3.0,200.0,5.0,99.0,0.00011585960380422388,4.8531098878310575,1428.15,0.04
5500.0,-1.7539277379624e-08,2.7560977975517023e-06,1.0,-0.0004584862881256752,16.0,2930.0,3.0,2.0,0.00011585960363313164,4.821027142404044,1626.8,0.03
5510.0,7.015710973650887e-08,2.7911486716876454e-06,1.0000000002232703,-0.0004614375173620951,0.0,28.0,,14.0,0.00011585960347339191,4.789002951861461,,0.25
5520.0,1.0523562125889837e-07,2.8268270452214974e-06,1.0000000004018865,-0.0004644226991570898,2.0,261.0,2.0,207.0,0.00011585960330655604,4.757037104444571,1614.9,0.25
5525.0,-7.01571537364126e-08,2.8449061927086537e-06,1.0000000001339622,-0.0004659282091973484,3.0,339.0,6.0,10.0,0.00011585960312397611,4.741075997293131,1407.94,0.05
5530.0,1.578535418881068e-07,2.8631478482259665e-06,1.0000000002232703,-0.0004674424334550001,6.0,91.0,11.0,2.0,0.00011585960294565254,4.725129397058086,1062.13,0.25
5540.0,5.2617854727458777e-08,2.9001264558469795e-06,1.000000000044654,-0.0004704973343863461,150.0,47.0,3.0,3.0,0.00011585960277146302,4.693279602024957,1377.28,0.13
5550.0,-8.76963884787134e-09,3.6544678994491448e-06,0.9999999999106919,-0.0006104205342202518,0.0,1883.0,,5.0,0.00011585960260140107,4.758742101277835,,0.15
5560.0,-2.630889480527736e-08,2.9761209074844274e-06,0.9999999999106919,-0.00047671516614723947,6.0,93.0,11.0,5.0,0.00011585960244739875,4.629752932993619,1032.83,0.3
5570.0,7.015713293553193e-08,3.015169874447084e-06,1.0000000001786162,-0.0004798794000414002,3.0,40.0,6.0,6.0,0.00011585960232101457,4.598075651707948,1362.86,0.13
5575.0,1.4031420072145754e-07,3.0349647869763585e-06,1.0000000004465406,-0.00048147563928039336,1.0,483.0,1.0,20.0,0.00011585960220011026,4.582258433368079,1560.4,0.05
5580.0,3.5078577500444066e-08,3.0549429273929984e-06,0.9999999999106919,-0.0004830814076203565,0.0,208.0,,1.0,0.00011585960208514941,4.5664554623400715,,0.15
5590.0,6.13874944255807e-08,3.0954579206158523e-06,1.000000000044654,-0.00048632188058612475,4.0,143.0,4.0,88.0,0.00011585960196456706,4.534892146760161,1541.78,0.05
5600.0,5.261783377396865e-08,3.136733260192882e-06,1.0000000001339622,-0.0004896015275993189,4.0,6405.0,1.0,4.0,0.00011585960184553656,4.503385511758163,1436.13,0.03
5610.0,-1.7539234349876555e-08,3.178787924533276e-06,0.9999999996874216,-0.0004929210748013828,0.0,589.0,10.0,4.0,0.00011585960172766519,4.471935354009132,1349.08,0.03
5620.0,1.0523571161324608e-07,3.2216414858334324e-06,0.9999999999553459,-0.000496281266357577,0.0,1362.0,,2.0,0.00011585960161012218,4.440541472302563,,0.03
5625.0,5.261785593743083e-08,3.2433741370109765e-06,0.9999999998213838,-0.0004979768413867099,0.0,211.0,,1.0,0.00011585960144908811,4.424865585645252,,0.05
5630.0,-3.507855615453049e-08,3.2653141324736328e-06,0.9999999999106919,-0.0004996828650199279,50.0,194.0,50.0,6.0,0.00011585960132734668,4.409203686797087,1503.0,0.05
5640.0,8.769660869625249e-09,3.3098266923972846e-06,0.9999999999106919,-0.0005031266527107307,0.0,185.0,,2.0,0.00011585960117192773,4.377921760895367,,0.03
5650.0,1.0523569092137125e-07,3.355200657549913e-06,1.0000000001339622,-0.0005066134311300553,4.0,901.0,2.0,2.0,0.00011585960099457648,4.346695510776829,1475.61,0.04
5660.0,1.753930003361541e-08,3.401458209387968e-06,0.9999999999553459,-0.0005101440223833876,0.0,545.0,,1.0,0.00011585960083257654,4.315524750262996,,0.1
5670.0,-7.892673047595754e-08,3.4486222455579914e-06,0.9999999998660378,-0.0005137192696366872,203.0,544.0,3.0,6.0,0.0001158596006574855,4.284409263236026,1082.48,0.35
5675.0,1.0523569177162174e-07,3.472551553452464e-06,1.0000000004911946,-0.0005155239086779423,41.0,964.0,1.0,27.0,0.00011585960050039231,4.268872198520241,1440.74,0.05
5680.0,7.015713533367456e-08,3.4967164077804932e-06,1.0,-0.000517340037794872,0.0,351.0,,249.0,0.0001158596003492941,4.253348879798097,,0.1
5690.0,2.6308939410168248e-08,3.545765110997985e-06,1.0000000001339622,-0.0005210072142065606,6.0,182.0,,54.0,0.0001158596002438119,4.222343378261061,,0.05
5700.0,7.892677481923371e-08,3.595793573878867e-06,1.0000000003125784,-0.0005247217093976914,4.0,1889.0,1.0,82.0,0.00011585960011832925,4.1913925766129445,1422.13,0.03
5710.0,1.1400533199842491e-07,3.64682785072395e-06,1.0000000005358487,-0.0005284844578335056,0.0,374.0,,50.0,0.00011585959998303955,4.160496283145737,,0.05
5720.0,5.2617857409018544e-08,3.698894864853848e-06,1.0000000002232703,-0.0005322964187094962,0.0,82.0,,4.0,0.00011585959983484544,4.129654318831462,,0.03
5725.0,-9.646601037908052e-08,3.725324308132658e-06,0.9999999997767297,-0.0005342211605258144,1.0,5655.0,5.0,2.0,0.00011585959968136471,4.114253644389185,1148.04,0.05
5730.0,8.76963930569843e-08,3.7520224435748737e-06,1.0000000004018865,-0.0005361585767765749,0.0,155.0,,4.0,0.00011585959956414368,4.098866476848926,,0.03
5735.0,-8.769036596613561e-08,3.778992890269593e-06,0.9999999997767374,-0.000538108794231427,0.0,30.0,,10.0,0.00011586159343982244,4.0834228416516885,,0.4
5740.0,-1.403142074362539e-07,3.8062393547847844e-06,0.9999999995981135,-0.0005400719431969486,0.0,231.0,,2.0,0.00011585959943233759,4.068132563835032,,0.05
5745.0,-6.138326944883131e-08,3.833765559905082e-06,1.000000000089305,-0.0005420481525034044,1.0,9.0,1.0,10.0,0.00011586159322891962,4.052716371625221,713.0,3.9
5750.0,0.0,3.8615753453269e-06,1.0000000000893081,-0.0005440375564364654,3.0,2493.0,2.0,10.0,0.00011585959928614614,4.037452402498194,1368.58,0.05
5755.0,-1.0522843115753462e-07,4.827414085876807e-06,0.9999999997320849,-0.0007029753908284312,0.0,12.0,,10.0,0.00011586159303086302,4.117554780161878,,0.4
