strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
5675.0,-4.5371041453536486e-08,3.905991038949042e-06,0.9999999998827187,-0.0005471411286774482,0.0,260.0,,250.0,0.00010088603590288502,4.588875440317513,,0.05
5700.0,-4.5371041673074925e-08,4.0522246256161155e-06,0.999999999824078,-0.0005574288881766656,0.0,2129.0,,127.0,0.00010088603565997185,4.501327222282997,,0.03
5725.0,4.385868811072586e-07,4.206365507590451e-06,1.000000000703688,-0.0005680746282535287,20.0,385.0,20.0,24.0,0.00010088603545161943,4.414163959120298,1323.9,0.1
5750.0,4.5371070818470876e-08,4.368989475369486e-06,1.0,-0.0005790975981316484,0.0,180.0,,82.0,0.00010088603510363526,4.327382289385152,,0.05
5775.0,2.7222634010909907e-07,4.540725524932055e-06,1.0000000005864067,-0.0005905184505554421,1.0,390.0,1.0,202.0,0.0001008860348762773,4.240978896943354,1254.22,0.05
5800.0,9.074211373559722e-08,4.722261858453975e-06,1.0000000002345626,-0.0006023593721032797,1.0,323.0,1.0,31.0,0.00010088603467273533,4.154950509918328,979.65,0.03
5825.0,1.5123686638020454e-07,4.914352688914263e-06,1.0000000004104848,-0.0006146442282905269,20.0,180.0,20.0,2.0,0.00010088603446323757,4.069293895168131,1220.8,0.05
5850.0,1.3611321465079847e-07,5.117825974025953e-06,1.0000000001172813,-0.0006273987254634404,1.0,240.0,1.0,1.0,0.00010088603426112727,3.9840058672081655,1164.5,0.05
5875.0,4.537107176980475e-08,5.333592227312862e-06,1.0000000000586406,-0.0006406505917921668,20.0,121.0,20.0,1.0,0.00010088603404632516,3.8990832802868653,1170.54,0.03
5900.0,9.074214390550715e-08,5.56265244144935e-06,1.0,-0.0006544294850638594,1.0,535.0,1.0,13.0,0.0001008860338329547,3.8145228648557126,879.9,0.05
5925.0,7.561846310388414e-08,5.806119935612414e-06,1.0,-0.0006687686447698316,20.0,475.0,20.0,100.0,0.00010088603360667764,3.7303220132969583,1115.4,0.05
5950.0,1.9660797066166416e-07,6.065218665659872e-06,1.0000000002345626,-0.000683703061706337,0.0,1244.0,,195.0,0.00010088603339065859,3.6464776172141655,,0.05
5975.0,2.268553057905654e-07,6.3412930621800675e-06,1.0000000004104848,-0.0006992691583370357,20.0,387.0,20.0,3.0,0.00010088603309911124,3.5629857919530736,1073.98,0.05
6000.0,6.049481149644538e-08,6.635864756813535e-06,0.9999999995895152,-0.0007155102526952815,12.0,2848.0,1.0,1.0,0.00010088603287046474,3.4798445865290324,1047.6,0.03
6025.0,6.805665247049666e-08,6.950607112781031e-06,0.9999999998533983,-0.0007324708644707381,20.0,202.0,20.0,65.0,0.00010088603264382979,3.3970507705553765,1015.3,0.05
6030.0,1.3611319161589153e-07,7.016137101018091e-06,1.0000000002052423,-0.0007359535849788086,0.0,17.0,,1.0,0.00010088603219600738,3.3805334526790762,,0.35
6040.0,7.561849423732658e-08,7.1499043953419945e-06,0.9999999999413594,-0.0007430129013117001,0.0,359.0,,50.0,0.00010088603196499147,3.3475400571453613,,0.05
6050.0,3.0247450015168544e-08,7.287392306970848e-06,0.9999999997947576,-0.0007502002402451024,3.0,644.0,1.0,510.0,0.00010088603066828292,3.3146015096605663,723.4,0.05
6060.0,1.1342773746750806e-07,7.428739267951719e-06,0.9999999999706797,-0.0007575191387852833,0.0,26.0,,1.0,0.00010088602731161554,3.281717627489087,,0.05
6070.0,5.2932919592240704e-08,7.574090193291152e-06,1.0000000001172813,-0.0007649732653753397,0.0,31.0,,3.0,0.00010088602706934662,3.2488882286746237,,0.05
6075.0,6.805663168586334e-08,7.648314291123427e-06,1.000000000087961,-0.0007687522230270512,20.0,137.0,20.0,12.0,0.00010088602684084329,3.232493910831693,970.8,0.05
6080.0,1.3611326403034276e-07,7.72359794176357e-06,1.000000000087961,-0.000772566555823005,0.0,79.0,,38.0,0.00010088602659957653,3.2161132097729817,,0.05
6090.0,5.293292031793786e-08,7.87741358026103e-06,1.0000000001172813,-0.000780302022846389,1.0,90.0,1.0,28.0,0.00010088602637257645,3.1833919366032695,677.74,0.05
6100.0,0.0,8.035721037009225e-06,0.9999999999706797,-0.0007881858013203594,1.0,640.0,10.0,49.0,0.00010088602612463808,3.150725191251171,726.67,0.05
6110.0,1.7392247460860025e-07,8.198680012967204e-06,0.9999999999413594,-0.0007962203764876213,1.0,266.0,2.0,16.0,0.00010088602589735882,3.1181119625137077,294.28,0.05
6120.0,1.2855142467234138e-07,8.366478526901558e-06,1.0000000000586406,-0.0008044107219187798,0.0,92.0,,40.0,0.00010088602569194851,3.085552333829254,,0.1
6125.0,-4.537107949024654e-08,8.452252382321532e-06,0.9999999995601949,-0.0008085657388177924,1.0,191.0,1.0,2.0,0.0001008860254610113,3.0692925690906705,356.41,0.03
6130.0,9.074215934639087e-08,8.539309032064618e-06,1.0000000001172813,-0.0008127614371999142,0.0,80.0,,68.0,0.00010088602525215778,3.053046139396812,,0.05
6140.0,1.2855136906478784e-07,8.717373622303555e-06,1.0000000002932035,-0.0008212773047270074,0.0,73.0,,60.0,0.00010088602505407051,3.0205931940168838,,0.05
6150.0,2.268555433611931e-08,8.900884616768753e-06,0.9999999997947576,-0.0008299632988793794,4.0,388.0,4.0,223.0,0.00010088602483072838,2.988193328404092,340.55,0.05
6160.0,4.537108022204211e-08,9.090065186369467e-06,1.0000000000293203,-0.0008388245957505602,0.0,369.0,,10.0,0.00010088602462080111,2.955846372684411,,0.05
6170.0,7.561850558016218e-08,9.28515002544232e-06,1.0000000000586406,-0.000847866583477029,1.0,214.0,1.0,3.0,0.00010088602440305687,2.923552155029907,376.1,0.2
6175.0,7.561841998563986e-09,9.38498321522437e-06,1.000000000087961,-0.0008524570808699113,30.0,182.0,20.0,2.0,0.00010088602420224222,2.9074247732730565,865.4,0.03
6180.0,6.049482213188125e-08,9.486386072394211e-06,0.999999999912039,-0.0008570948732082663,2.0,68.0,1.0,18.0,0.00010088602399855706,2.8913105126348153,369.17,0.2
6185.0,1.6636066834159952e-07,9.589391504315875e-06,1.000000000087961,-0.0008617806986440965,0.0,71.0,,13.0,0.00010088602380117846,2.8752093518564252,,0.05
6190.0,2.8735019985348117e-07,9.694033283434206e-06,1.0000000002345628,-0.0008665153107645622,2.0,196.0,2.0,1.0,0.00010088602358910363,2.859121269863329,578.77,0.05
6195.0,1.0586587558685648e-07,9.800346074692793e-06,1.0000000000586406,-0.0008712994789989526,0.0,44.0,,3.0,0.00010088602336296973,2.843046247454208,,0.05
6200.0,4.537111017242053e-08,9.908365463934058e-06,0.9999999999706797,-0.0008761339890349324,1.0,409.0,1.0,4.0,0.00010088602315670039,2.826984259512577,277.88,0.03
6205.0,1.5879877247959292e-07,1.001812798740207e-05,1.0000000002638831,-0.0008810196432520722,0.0,76.0,4.0,1.0,0.00010088602273763325,2.8109352879643024,809.7,0.05
6210.0,2.8633146738253385e-14,1.012967116232892e-05,0.9999999998827186,-0.0008859572611670595,0.0,82.0,,1.0,0.00010088602248151996,2.7948993124159824,,0.05
6215.0,1.5879877388829943e-07,1.0243033518668525e-05,1.0,-0.0008909476798928761,0.0,118.0,,1.0,0.00010088602227754847,2.778876313680352,,0.05
6220.0,1.512369608460923e-07,1.035825463205648e-05,1.0000000001466016,-0.0008959917546147292,0.0,47.0,,11.0,0.00010088602207608241,2.7628662683032585,,0.05
6225.0,-7.561842346166688e-09,1.0475375158003686e-05,1.000000000087961,-0.000901090359078928,3.0,101.0,3.0,21.0,0.00010088602186730762,2.746869155782947,274.97,0.05
6230.0,1.361132773124356e-07,1.0594436867430817e-05,1.0000000001172813,-0.00090624438610114,0.0,171.0,,3.0,0.0001008860216652689,2.7308849615465047,,0.15
6235.0,7.561845270464354e-08,1.0715482683522808e-05,1.0000000001466016,-0.000911454748087026,0.0,47.0,,5.0,0.00010088602145857005,2.7149136521572417,,0.2
6240.0,1.4367509221462297e-07,1.0838556720081456e-05,1.0000000000293203,-0.0009167223775746047,0.0,387.0,,57.0,0.00010088602124849959,2.6989552165075885,,0.07
6245.0,2.192936037284307e-07,1.0963704321317006e-05,1.0000000001759222,-0.0009220482277920312,1.0,42.0,1.0,12.0,0.00010088602097932937,2.683009631773518,537.19,0.07
6250.0,1.7392249256198656e-07,1.1090972103209524e-05,0.9999999999706797,-0.0009274332732331729,5.0,355.0,1.0,2.0,0.00010088602069962198,2.667076876478449,780.98,0.03
6255.0,6.805666888102161e-08,1.1220407996529888e-05,0.9999999999706797,-0.000932878510256104,3.0,659.0,1.0,614.0,0.00010088602046983012,2.651156928674719,353.55,0.1
6260.0,9.074216834747715e-08,1.1352061291527994e-05,0.999999999824078,-0.0009383849576974348,4.0,56.0,1.0,19.0,0.00010088602022863494,2.6352497692699597,770.93,0.2
6265.0,9.830404004639093e-08,1.1485982684450178e-05,1.000000000087961,-0.0009439536575129657,1.0,71.0,1.0,59.0,0.00010088601999970209,2.619355379671876,282.77,0.2
6270.0,1.0586591173310828e-07,1.162222432584782e-05,1.000000000087961,-0.0009495856754327507,2.0,124.0,2.0,1.0,0.00010088601978367585,2.603473739260431,294.85,0.05
6275.0,1.0586585497906872e-07,1.1760839870923526e-05,1.0000000002052425,-0.000955282101647128,21.0,246.0,20.0,2.0,0.00010088601956241679,2.587604828399718,765.3,0.03
6280.0,9.830406994798566e-08,1.1901884531845889e-05,0.9999999999413594,-0.0009610440515097391,7.0,3009.0,1.0,36.0,0.00010088601935823055,2.571748626349148,508.9,0.05
6285.0,-1.5123685497308137e-08,1.2045415132252302e-05,0.9999999998827186,-0.0009668726662698945,0.0,48.0,,1.0,0.00010088601916874764,2.5559051136897786,,0.03
6290.0,1.209895989989235e-07,1.2191490163936906e-05,1.0000000002932035,-0.0009727691138259828,1.0,47.0,1.0,1.0,0.00010088601896183404,2.540074269680332,480.4,0.05
6295.0,1.209895709512114e-07,1.234016984592888e-05,1.0000000001759222,-0.0009787345895097015,1.0,42.0,1.0,27.0,0.00010088601874530668,2.5242560771584963,269.08,0.15
6300.0,-3.024742865120505e-08,1.2491515857876902e-05,1.0000000000293203,-0.000984770285310358,10.0,839.0,1.0,6.0,0.00010088601853803516,2.508450500266701,529.82,0.05
6305.0,1.1342772905022093e-07,1.2645585953469752e-05,1.0000000001172813,-0.000990876869512209,1.0,103.0,1.0,52.0,0.00010088601833126472,2.4926573100598852,531.48,0.1
6310.0,1.6636068739268492e-07,1.2802466202205403e-05,1.0000000001172813,-0.0009970575673512632,4.0,148.0,1.0,123.0,0.00010088601806137866,2.476877204347896,526.43,0.1
6315.0,2.1929361734593166e-07,1.2962203427838301e-05,1.0000000004104848,-0.0010033116864870504,10.0,3391.0,10.0,1157.0,0.00010088601785603988,2.461109411426312,183.23,0.03
6320.0,1.8904624630862805e-07,1.3124874552658355e-05,1.0000000000586406,-0.001009641251291628,1.0,80.0,1.0,8.0,0.00010088601763134481,2.445354171061483,506.75,0.25
6325.0,1.5123686033958023e-08,1.3290551545097117e-05,1.000000000087961,-0.0010160476397600869,2.0,442.0,1.0,4.0,0.00010088601741381531,2.4296114601525427,501.77,0.05
6330.0,1.4367516106768788e-07,1.345930858989431e-05,1.000000000087961,-0.0010225322636429682,6.0,211.0,3.0,29.0,0.00010088601719929948,2.4138812605833913,460.47,0.15
6335.0,1.5123694758065465e-07,1.3631222170398568e-05,1.0000000004691256,-0.0010290965694838736,3.0,217.0,3.0,54.0,0.00010088601696146872,2.398163550203419,233.6,0.25
6340.0,4.537111595361033e-08,1.3806371154527103e-05,0.9999999999413594,-0.0010357420397010316,5.0,438.0,1.0,306.0,0.00010088601673411786,2.3824583125727026,688.69,0.1
6345.0,1.4367510565527105e-07,1.3984836884420237e-05,1.0000000002932035,-0.001042470193703632,0.0,67.0,,41.0,0.00010088601652770535,2.366765528268602,,0.1
6350.0,2.646647402089152e-07,1.4166703270089924e-05,1.0000000001172813,-0.0010492825890527269,35.0,389.0,6.0,16.0,0.00010088601632086333,2.351085177506798,488.86,0.03
6355.0,7.561843212124438e-09,1.435205688726544e-05,1.000000000087961,-0.0010561808226692139,9.0,167.0,1.0,1.0,0.00010088601609508732,2.335417249072106,468.8,0.05
6360.0,7.561851832561054e-08,1.4540987079484079e-05,0.9999999997067965,-0.0010631665320800026,4.0,106.0,1.0,8.0,0.00010088601589154532,2.3197617085181155,221.82,0.02
6365.0,1.7392253844722281e-07,1.4733586064963301e-05,1.0000000002052425,-0.001070241396721367,1.0,81.0,1.0,8.0,0.00010088601569933506,2.304118544732679,476.69,0.07
6370.0,8.318033400837661e-08,1.492994904814104e-05,1.0000000001466018,-0.0010774071392857137,4.0,288.0,1.0,1.0,0.00010088601522605015,2.288487737760423,420.7,0.05
6375.0,5.293296090375076e-08,1.5130174336399515e-05,0.9999999999120389,-0.0010846655271241148,11.0,628.0,9.0,507.0,0.00010088601501346708,2.272869273125634,660.32,0.1
6380.0,6.805664793173106e-08,1.533436346208332e-05,1.0000000001172813,-0.0010920183737019205,3.0,315.0,1.0,10.0,0.00010088601479615231,2.257263128818806,264.42,0.1
6385.0,1.1342776664787221e-07,1.554264893122097e-05,1.0000000002932035,-0.0010994686104467703,13.0,45.0,1.0,23.0,0.00010088601434245276,2.2409239234408322,260.17,0.07
6390.0,2.2685559147679255e-08,1.575534206444518e-05,0.9999999998827186,-0.001107025986624326,9.0,56.0,4.0,12.0,0.00010088601413209596,2.2237111696990706,546.16,0.1
6395.0,1.890462315491097e-07,1.597261036136953e-05,1.0000000002345628,-0.001114694409752659,8.0,2277.0,1.0,8.0,0.00010088601392826045,2.206511899502024,447.18,0.1
6400.0,2.2685559348923252e-08,1.6194588370550087e-05,0.9999999999120389,-0.001122476366796595,37.0,877.0,2.0,2.0,0.0001008860137081539,2.1893260951578317,595.14,0.05
6405.0,5.2932933850059075e-08,2.002947159516833e-05,1.0000000001759222,-0.001443054044624784,5.0,119.0,6.0,69.0,0.00010088601350295831,2.2034606468486295,146.34,0.1
6410.0,1.058658966747748e-07,2.031548280329267e-05,1.0000000002638831,-0.0014534322914325597,14.0,195.0,4.0,50.0,0.0001008860133130459,2.1862896097034596,526.11,0.1
6415.0,6.805667887004067e-08,2.0607798778936127e-05,1.0,-0.0014639638570055214,2.0,166.0,1.0,73.0,0.00010088601310024807,2.1691318056271633,364.75,0.1
6420.0,2.117318524941305e-07,2.0906677111060085e-05,1.0000000002638831,-0.0014746581133262533,8.0,202.0,1.0,1.0,0.0001008860128718163,2.151987797669223,575.07,0.05
6425.0,1.890462935415968e-07,2.1212245174579037e-05,1.0000000002932035,-0.0014855126220829527,22.0,342.0,5.0,3.0,0.00010088601265873929,2.1348569553529044,538.9,0.03
6430.0,2.5710291693823355e-07,2.1524732349726028e-05,1.0000000001466018,-0.0014965332454899899,12.0,142.0,1.0,87.0,0.0001008860124414961,2.117739472259333,601.2,0.1
6435.0,1.5123716216077515e-08,2.1844351583295778e-05,0.9999999999120389,-0.001507723849517999,5.0,166.0,9.0,74.0,0.00010088601222131079,2.100635328528555,174.85,0.1
6440.0,3.780924774292246e-08,2.2171324117155646e-05,1.0000000001466018,-0.0015190884210059487,9.0,138.0,2.0,7.0,0.00010088601200779714,2.083544501099187,606.32,0.03
6445.0,8.318036834343948e-08,2.250584776293032e-05,1.0000000000586406,-0.0015306284090218312,7.0,167.0,2.0,89.0,0.00010088601179744033,2.066466720581624,378.2,0.1
6450.0,6.049477974543461e-08,2.2848257901122183e-05,1.0000000001172813,-0.001542356046875156,44.0,534.0,7.0,4.0,0.00010088601158063379,2.04940272425635,583.02,0.03
6455.0,1.739225819480321e-07,2.319870674649494e-05,1.0000000001466018,-0.0015542677232881776,6.0,276.0,3.0,89.0,0.00010088601138583934,2.0323517310575205,542.52,0.1
6460.0,7.5618496705505e-08,2.3557484980776813e-05,1.000000000087961,-0.0015663706219319821,84.0,315.0,70.0,1.0,0.00010088601119312799,2.0153139721482507,556.52,0.03
6465.0,9.830408627923852e-08,2.3924861654720414e-05,0.9999999997654372,-0.0015786694101501536,5.0,236.0,1.0,4.0,0.00010088601098463236,1.9982894296015201,532.66,0.1
6470.0,1.8148445669610078e-07,2.43011168208348e-05,1.0000000002345628,-0.0015911689083891053,10.0,491.0,7.0,5.0,0.00010088601077420397,1.9812780836377915,143.7,0.05
6475.0,2.8735033127510066e-07,2.4686542078964816e-05,1.0000000006450478,-0.0016038740965299897,17.0,444.0,6.0,13.0,0.00010088601057331769,1.9642799148845485,553.63,0.03
6480.0,1.5123745410275415e-08,2.5081441153764617e-05,0.9999999999413594,-0.0016167901205393909,47.0,369.0,42.0,40.0,0.00010088601036898113,1.9472949015355783,556.01,0.03
6485.0,1.0586590324874296e-07,2.5486130506026853e-05,1.0000000001172813,-0.0016299222994425912,11.0,164.0,5.0,111.0,0.00010088601017368558,1.930323024768037,500.69,0.1
6490.0,1.9660809046435674e-07,2.5900939980479063e-05,1.0000000005277663,-0.0016432761326641253,14.0,2717.0,5.0,144.0,0.00010088600997229824,1.9133642643852804,495.67,0.1
6495.0,-7.561815524206292e-09,2.6326163136684566e-05,0.9999999997654372,-0.0016568534489317319,16.0,274.0,1.0,4.0,0.00010088600977427535,1.896418264859989,480.87,0.03
6500.0,1.1342777735039197e-07,2.6762308854339858e-05,1.0000000002932035,-0.0016706716399452971,124.0,5868.0,75.0,18.0,0.0001008860095635606,1.8794860120688703,545.16,0.03
6505.0,1.2855149487760524e-07,2.720960305485976e-05,0.999999999824078,-0.0016847254232862548,44.0,265.0,39.0,39.0,0.0001008860093762968,1.8625664893895293,536.64,0.03
6510.0,1.3611331156048852e-07,2.7668484066022682e-05,1.0000000001466018,-0.0016990247545379902,42.0,337.0,24.0,151.0,0.00010088600897695816,1.8456599978653894,501.78,0.1
6515.0,2.0416999696181218e-07,2.8139360726732125e-05,1.000000000351844,-0.0017135762276753945,49.0,229.0,36.0,54.0,0.0001008860087431504,1.8287665279169938,512.6,0.1
6520.0,1.2098959534440994e-07,2.862265916178393e-05,1.0000000002052425,-0.0017283866013486752,55.0,2987.0,10.0,14.0,0.00010088600854957288,1.8118860525048481,517.6,0.03
6525.0,1.1342778036905176e-07,2.9118824667036656e-05,1.0000000002345628,-0.0017434628778935175,57.0,1145.0,1.0,2.0,0.00010088600824167566,1.7950185562318952,505.43,0.03
6530.0,5.671391904636717e-08,2.962832275597676e-05,0.9999999998827186,-0.0017588123144137923,34.0,498.0,1.0,1.0,0.00010088600803949375,1.7781640197533848,500.38,0.03
6535.0,8.696132570852255e-08,3.0151640273609735e-05,1.0000000002052425,-0.0017744424344712732,69.0,149.0,1.0,84.0,0.0001008860078403255,1.7613224280292572,489.0,0.15
6540.0,9.452317053974504e-08,3.068928658271239e-05,0.9999999999706797,-0.0017903610404281154,94.0,437.0,21.0,108.0,0.00010088600761613149,1.744493755708748,488.7,0.03
6545.0,1.0208498679879518e-07,3.124179482791594e-05,1.0000000002052425,-0.0018065762264814367,32.0,129.0,17.0,4.0,0.0001008860074125179,1.7276779845114665,479.0,0.15
6550.0,2.6466484528590606e-07,3.180972328340574e-05,1.0000000001319416,-0.001823096392436418,98.0,1053.0,3.0,15.0,0.00010088600721262665,1.7108750944569213,429.77,0.05
6555.0,1.8904640063266516e-08,3.2393656790710956e-05,0.9999999999560195,-0.0018399302582662608,81.0,405.0,21.0,60.0,0.00010088600701166884,1.6940850692368419,461.72,0.03
6560.0,8.696129882862957e-08,3.2994208293407136e-05,1.0000000001759222,-0.0018570868795105505,73.0,409.0,14.0,79.0,0.000100886006803753,1.6773078874869587,261.17,0.03
6565.0,1.096468903446756e-07,3.361202047648095e-05,0.9999999999853398,-0.0018745756635727563,41.0,320.0,11.0,144.0,0.00010088600660615961,1.6605435316572874,463.8,0.03
6570.0,1.1342795628434144e-08,3.424776751847158e-05,0.9999999999266991,-0.0018924063869791145,138.0,341.0,10.0,136.0,0.00010088600640505861,1.6437919828676384,458.8,0.03
6575.0,2.230746189053969e-07,2.850723173229499e-05,1.0000000002199025,-0.0014931075709883105,201.0,1292.0,6.0,147.0,0.00010088600620316302,1.5961480740446063,455.43,0.03
6580.0,6.049484374426933e-08,2.9056516188435868e-05,1.0000000001172815,-0.0015075616434357684,75.0,1241.0,15.0,293.0,0.00010088600598140287,1.579433372241277,464.7,0.05
6585.0,5.671386525608836e-08,2.9622510452171524e-05,1.0000000001466018,-0.0015223180539349257,26.0,340.0,2.0,223.0,0.00010088600492553128,1.56273180011145,461.36,0.05
6590.0,9.830412712119956e-08,3.0205779632685267e-05,0.9999999999706797,-0.0015373783704542674,85.0,368.0,2.0,177.0,0.00010088600471344927,1.546042782499638,455.12,0.03
6595.0,1.3233240116005727e-07,3.0807074866759e-05,1.0000000003958247,-0.0015527540729127329,182.0,250.0,2.0,191.0,0.00010088600448982794,1.5293664332128518,421.19,0.03
6600.0,7.183761321545919e-08,3.142716315446039e-05,0.9999999999560195,-0.0015684556154838074,350.0,2842.0,21.0,921.0,0.00010088600427574158,1.5127027590454254,436.12,0.03
6605.0,1.0964689591547746e-07,3.2066846268195095e-05,1.0000000001026212,-0.001584493508279927,85.0,178.0,3.0,321.0,0.00010088600406932903,1.496051743522301,423.58,0.03
6610.0,8.318041005745673e-08,3.272696943026546e-05,0.9999999999413592,-0.0016008787182621238,98.0,609.0,76.0,709.0,0.00010088600384061089,1.4794133649260155,383.57,0.03
6615.0,6.805666297014256e-08,3.3408424177224754e-05,1.0000000001466018,-0.0016176226943380519,117.0,169.0,3.0,341.0,0.00010088600364775637,1.4627876070080705,430.13,0.03
6620.0,1.4745615141848932e-07,3.4112151447058116e-05,0.9999999999560195,-0.001634737394122412,177.0,588.0,16.0,533.0,0.0001008860034375427,1.446174451828885,410.02,0.03
6625.0,8.318041113075862e-08,3.483907305355039e-05,1.0000000002199025,-0.001652231161773775,156.0,448.0,3.0,701.0,0.00010088600321369943,1.4295736130276544,404.25,0.03
6630.0,7.561856629038963e-08,3.5590454563108816e-05,0.9999999999853398,-0.0016701295122006636,95.0,230.0,17.0,223.0,0.00010088600299875409,1.4129858812838636,411.0,0.03
6635.0,7.939943238034804e-08,3.636719061814399e-05,1.0000000001759222,-0.0016884336562961791,83.0,198.0,45.0,162.0,0.00010088600251672153,1.3964104277775633,381.18,0.03
6640.0,2.797885616711175e-07,3.717052770167563e-05,1.0000000002052425,-0.0017071620432203803,235.0,959.0,68.0,187.0,0.00010088600231532702,1.3798475034030577,388.64,0.03
6645.0,1.3233249324930973e-07,3.800170940534437e-05,0.9999999998240778,-0.0017263296440645096,106.0,528.0,82.0,92.0,0.00010088600213107687,1.363297090766682,390.99,0.05
6650.0,1.0586597784643427e-07,3.8862053214290845e-05,1.0000000002199028,-0.001745952142602096,152.0,8359.0,13.0,307.0,0.00010088600194689833,1.3467591732726207,380.04,0.03
6655.0,2.0795097659790285e-07,3.975295585326722e-05,1.0000000004398053,-0.0017660459782435029,13.0,785.0,4.0,42.0,0.00010088600174981318,1.330233734276971,385.55,0.05
6660.0,1.3989431195072734e-07,4.067589908853776e-05,0.9999999999560195,-0.001786628392047601,90.0,457.0,3.0,228.0,0.00010088600141064089,1.3137207547671832,354.35,0.03
6665.0,6.4275772122499e-08,4.163245603346066e-05,0.9999999999413592,-0.001807717476203098,37.0,333.0,2.0,454.0,0.00010088600122510224,1.2972202178899919,323.73,0.05
